partisan_gini,partisan_bias,mean_median,efficiency_gap,votes_seats_ratio_difference,democratic_seats
0.02779824932622412,0.045454545454545414,0.03847696528852251,-0.017248565210001385,-0.017411268415267855,6
0.028820810330217418,0.045454545454545414,0.03848051893043014,-0.017248565210001385,-0.017411268415267855,6
0.0277703651549318,0.045454545454545414,0.038481729583307867,-0.017248565210001385,-0.017411268415267855,6
0.023862939362076983,0.045454545454545414,0.03854848306273795,-0.017248565210001385,-0.017411268415267855,6
0.023784855717645822,0.045454545454545414,0.03858752488495343,-0.017248565210001385,-0.017411268415267855,6
0.028495447610870608,0.045454545454545414,0.03858713333119679,-0.017248565210001385,-0.017411268415267855,6
0.03484042790602906,0.045454545454545414,0.03855923916431481,-0.017248565210001385,-0.017411268415267855,6
0.03516544680144777,0.045454545454545414,0.039176894611757884,-0.017248565210001385,-0.017411268415267855,6
0.03498229354115531,0.045454545454545414,0.03908531798161152,-0.017248565210001385,-0.017411268415267855,6
0.03409336712999175,0.045454545454545414,0.038953011623057865,-0.017248565210001385,-0.017411268415267855,6
0.03406916317434949,0.045454545454545414,0.03907207018118308,-0.017248565210001385,-0.017411268415267855,6
0.03821702978844776,0.045454545454545414,0.04045942294624494,-0.017248565210001385,-0.017411268415267855,6
0.03856431782787804,0.045454545454545414,0.04063306696596014,-0.017248565210001385,-0.017411268415267855,6
0.04036828224742995,0.045454545454545414,0.04153504917573614,-0.011968612726371826,-0.017411268415267855,6
0.040260061383504624,0.045454545454545414,0.0419947080668176,-0.011968612726371826,-0.017411268415267855,6
0.038429029284366575,0.045454545454545414,0.03727167003180609,-0.011968612726371826,-0.017411268415267855,6
0.03902330160077008,0.045454545454545414,0.03756880619000791,-0.011968612726371826,-0.017411268415267855,6
0.0393720588994078,0.045454545454545414,0.03784885741470512,-0.011968612726371826,-0.017411268415267855,6
0.039484812203000125,0.045454545454545414,0.03790523406650126,-0.011968612726371826,-0.017411268415267855,6
0.040036711888498694,0.045454545454545414,0.03768702057137341,-0.011968612726371826,-0.017411268415267855,6
0.037298514536810885,0.045454545454545414,0.036317921895529626,-0.011968612726371826,-0.017411268415267855,6
0.03445941579993105,0.045454545454545414,0.036541665539772894,-0.011968612726371826,-0.017411268415267855,6
0.03900223434858656,0.045454545454545414,0.03631942759616902,-0.011968612726371826,-0.017411268415267855,6
0.04101920283449796,0.045454545454545414,0.03732791183912465,-0.007713005178291785,-0.017411268415267855,6
0.042226174978377176,0.045454545454545414,0.03806470618025526,-0.007713005178291785,-0.017411268415267855,6
0.024824254354747666,0.045454545454545414,0.037102187776142936,-0.007713005178291785,-0.017411268415267855,6
0.03389263136082638,0.045454545454545414,0.03708382780871122,-0.007713005178291785,-0.017411268415267855,6
0.029157949852710807,0.045454545454545414,0.036927919731615466,-0.007713005178291785,-0.017411268415267855,6
0.026434237109369763,0.045454545454545414,0.035566063359944944,-0.01605878816712165,-0.017411268415267855,6
0.026050398155203703,0.045454545454545414,0.035374143882861864,-0.01605878816712165,-0.017411268415267855,6
0.041642482076265634,0.045454545454545414,0.03691758682140123,-0.01605878816712165,-0.017411268415267855,6
0.04075851775444884,0.045454545454545414,0.038012630559537075,-0.01605878816712165,-0.017411268415267855,6
0.040862465769579685,0.045454545454545414,0.03806460456710237,-0.0154242759877164,-0.017411268415267855,6
0.04136054393045801,0.045454545454545414,0.03831364364754153,-0.0154242759877164,-0.017411268415267855,6
0.03852780653390524,0.045454545454545414,0.03748675143706326,-0.0154242759877164,-0.017411268415267855,6
0.03575087790078559,0.045454545454545414,0.03657116873809396,-0.0154242759877164,-0.017411268415267855,6
0.03876842270643872,0.045454545454545414,0.03720962196924016,-0.0154242759877164,-0.017411268415267855,6
0.03842110076784114,0.045454545454545414,0.03703596099994144,-0.0154242759877164,-0.017411268415267855,6
0.03998271488631758,0.045454545454545414,0.03672287281629261,-0.0154242759877164,-0.017411268415267855,6
0.03385565560724497,-0.04545454545454547,-0.023787436860850275,-0.0154242759877164,-0.017411268415267855,6
0.03099126011350735,-0.04545454545454547,-0.023509335591333058,-0.0154242759877164,-0.017411268415267855,6
0.02868610508958238,-0.04545454545454547,-0.023706933749171544,-0.0154242759877164,-0.017411268415267855,6
0.030323910474206715,-0.04545454545454547,-0.02452583644148376,-0.0154242759877164,-0.017411268415267855,6
0.030118519537123998,-0.04545454545454547,-0.02462853191002512,-0.0154242759877164,-0.017411268415267855,6
0.02879559877386056,-0.04545454545454547,-0.023368775782883322,-0.0154242759877164,-0.017411268415267855,6
0.03082571766397425,-0.04545454545454547,-0.02215280244527651,-0.011546494026700209,-0.017411268415267855,6
0.03160166484492922,-0.04545454545454547,-0.014633425935609123,0.07897075080294608,-0.1083203593243588,7
0.03285312012130803,-0.04545454545454547,-0.013942216795922446,0.08260598794853781,-0.1083203593243588,7
0.03230412014018924,-0.04545454545454547,-0.013379779652962998,0.08260598794853781,-0.1083203593243588,7
0.033971057653708565,-0.04545454545454547,-0.013714157096162305,0.08260598794853781,-0.1083203593243588,7
0.03233734013297738,-0.04545454545454547,-0.013482850590653905,0.08260598794853781,-0.1083203593243588,7
0.03304668904705452,-0.04545454545454547,-0.013437362545670739,0.08260598794853781,-0.1083203593243588,7
0.038116447177799856,-0.04545454545454547,-0.010108655595656768,0.10128647477787404,-0.1083203593243588,7
0.040670951145336816,-0.04545454545454547,-0.01059964799748192,0.10128647477787404,-0.1083203593243588,7
0.037194637859775954,-0.04545454545454547,-0.010337417702284912,0.10128647477787404,-0.1083203593243588,7
0.03511687149433002,-0.04545454545454547,-0.004282002351315151,0.10128647477787404,-0.1083203593243588,7
0.0382475948789279,-0.04545454545454547,-0.005550479576517553,0.10128647477787404,-0.1083203593243588,7
0.030019095250146777,-0.04545454545454547,-0.00486116716638052,0.10128647477787404,-0.1083203593243588,7
0.03046885593306253,-0.04545454545454547,-0.004636286824922564,0.10128647477787404,-0.1083203593243588,7
0.03106896746894059,-0.04545454545454547,-0.0030998129685537723,0.10128647477787404,-0.1083203593243588,7
0.03189908167046201,-0.04545454545454547,-0.0048123242274238365,0.10128647477787404,-0.1083203593243588,7
0.031544909771985055,-0.04545454545454547,-0.004635238278185461,0.10509434833224424,-0.1083203593243588,7
0.02701861631377273,-0.04545454545454547,-0.005783738945281058,0.10509434833224424,-0.1083203593243588,7
0.023301233076996993,-0.04545454545454547,-0.005125700017678758,0.10509434833224424,-0.1083203593243588,7
0.0253442055138118,-0.04545454545454547,-0.004021896222707433,0.11815868194369919,-0.1083203593243588,7
0.024525523054916662,-0.04545454545454547,-0.004199157967566203,0.11815868194369919,-0.1083203593243588,7
0.023118656076397747,-0.04545454545454547,-0.004902591456825478,0.11460109115816083,-0.1083203593243588,7
0.02381833965492497,-0.04545454545454547,-0.004887598859623199,0.11460109115816083,-0.1083203593243588,7
0.02793567508688173,-0.04545454545454547,-0.00454469598576257,0.11460109115816083,-0.1083203593243588,7
0.02811658869977823,0.045454545454545414,0.002664907292235452,0.03696700509984495,-0.017411268415267855,6
0.024489450637914845,0.045454545454545414,0.0014609015834219363,0.018957585609114348,-0.017411268415267855,6
0.024132264268387174,0.045454545454545414,0.000386658880092261,0.018957585609114348,-0.017411268415267855,6
0.024106039373355367,0.045454545454545414,0.0001424497560303939,0.018957585609114348,-0.017411268415267855,6
0.020538879189728642,0.045454545454545414,0.00101004836105556,0.023919748351082154,-0.017411268415267855,6
0.023965202263184052,0.045454545454545414,0.0010159137899253823,0.023919748351082154,-0.017411268415267855,6
0.023975632541143866,0.045454545454545414,0.0015753574785948299,0.023919748351082154,-0.017411268415267855,6
0.02192586073401991,0.045454545454545414,0.00028684800205502903,0.0072940883903749466,-0.017411268415267855,6
0.02171970662600581,0.045454545454545414,0.00018377094804800098,0.006685458330987488,-0.017411268415267855,6
0.02187096628094596,0.045454545454545414,0.0002594007755181149,0.006685458330987488,-0.017411268415267855,6
0.021578996576152244,0.045454545454545414,0.00011341592312130722,0.10094520435001057,-0.1083203593243588,7
0.021652009494511546,0.045454545454545414,0.00014992238230082666,0.10094520435001057,-0.1083203593243588,7
0.020256815374875003,0.045454545454545414,0.0002548955018991661,0.10094520435001057,-0.1083203593243588,7
0.01885673370748887,0.13636363636363635,0.0006705783258724729,0.10094520435001057,-0.1083203593243588,7
0.01913247385052527,0.045454545454545414,0.0003907581212571065,0.10094520435001057,-0.1083203593243588,7
0.018058297146210493,-0.04545454545454547,-0.0001463302309002712,0.10094520435001057,-0.1083203593243588,7
0.017796697513384932,-0.04545454545454547,-0.00027713004731289015,0.10094520435001057,-0.1083203593243588,7
0.018258320063845132,-0.04545454545454547,-4.631877208294277e-05,0.10094520435001057,-0.1083203593243588,7
0.015258340762859318,-0.04545454545454547,-0.0005509509108873045,0.09663036143446714,-0.1083203593243588,7
0.02880171222183522,-0.04545454545454547,-0.000411384764027245,0.09597930604432886,-0.1083203593243588,7
0.02880239626286819,-0.04545454545454547,-0.00041104274351078107,0.09597930604432886,-0.1083203593243588,7
0.03418076564273085,-0.04545454545454547,-0.0011993126657430242,0.09597930604432886,-0.1083203593243588,7
0.0341781116961234,-0.04545454545454547,-0.0012006396390468188,0.09597930604432886,-0.1083203593243588,7
0.0205676147195466,-0.04545454545454547,-0.0007830862788433812,0.0018433672798238735,-0.017411268415267855,6
0.020265412718913044,-0.04545454545454547,-0.0009341872791600592,0.0018433672798238735,-0.017411268415267855,6
0.020998845674856558,-0.04545454545454547,-0.0015582793716156784,0.0018433672798238735,-0.017411268415267855,6
0.02116241051626345,-0.04545454545454547,-0.0014764969509121206,0.0018433672798238735,-0.017411268415267855,6
0.021441367595540495,-0.04545454545454547,-0.0016159754905507029,0.0016373776235997974,-0.017411268415267855,6
0.017008126570414103,-0.04545454545454547,-0.0015469164249368728,0.0016373776235997974,-0.017411268415267855,6
0.01716005687070411,-0.04545454545454547,-0.0014709512747919096,0.0016373776235997974,-0.017411268415267855,6
0.01815159493020977,0.045454545454545414,0.0002945834046653717,0.01100537094014266,-0.017411268415267855,6
0.018682063715705223,0.045454545454545414,0.000559817797412987,0.01100537094014266,-0.017411268415267855,6
0.02122131090783624,0.045454545454545414,0.0010505276983149292,0.01100537094014266,-0.017411268415267855,6
0.01813612961749921,-0.04545454545454547,-0.0009623296638233692,0.01100537094014266,-0.017411268415267855,6
0.02103710158672103,-0.04545454545454547,-0.0014595417970425517,0.01100537094014266,-0.017411268415267855,6
0.025012371896227806,-0.04545454545454547,-0.0014580059629495379,0.01100537094014266,-0.017411268415267855,6
0.024376086392864312,-0.04545454545454547,-0.0011398632112676887,0.011981954025350069,-0.017411268415267855,6
0.025509312541765968,-0.04545454545454547,-0.0006411965131885022,0.011981954025350069,-0.017411268415267855,6
0.02781128134788181,-0.04545454545454547,-0.0003578014698984999,0.011981954025350069,-0.017411268415267855,6
0.026167626180028002,-0.04545454545454547,-0.0003935269711946576,0.011981954025350069,-0.017411268415267855,6
0.030250368855471124,-0.04545454545454547,-0.00022419484262925504,0.011981954025350069,-0.017411268415267855,6
0.029885173447148118,-0.04545454545454547,-4.159713846763058e-05,0.013166127722658943,-0.017411268415267855,6
0.02691956876355843,-0.04545454545454547,-0.000977224950266975,0.013166127722658943,-0.017411268415267855,6
0.027184326787399824,-0.04545454545454547,-0.001109603962187622,0.013166127722658943,-0.017411268415267855,6
0.024650525654600373,-0.04545454545454547,-0.001242964651141265,0.013166127722658943,-0.017411268415267855,6
0.027056785703945107,0.045454545454545414,0.0005775070392152193,0.013166127722658943,-0.017411268415267855,6
0.03319598229134362,0.045454545454545414,0.024500627844567968,0.013166127722658943,-0.017411268415267855,6
0.033110137003554654,0.045454545454545414,0.024504346580484504,0.013166127722658943,-0.017411268415267855,6
0.028986843821730203,0.045454545454545414,0.022683320576677546,1.0539626192812188e-05,-0.017411268415267855,6
0.029944870678170702,0.045454545454545414,0.022667836148492992,-4.4693351577114976e-05,-0.017411268415267855,6
0.028795600487435256,0.045454545454545414,0.022387301912513924,-4.4693351577114976e-05,-0.017411268415267855,6
0.02488266502996884,0.045454545454545414,0.020430834183780777,-0.01093839761927188,-0.017411268415267855,6
0.020351061593221077,0.045454545454545414,0.020222731746284195,-0.01093839761927188,-0.017411268415267855,6
0.024693703998963625,0.045454545454545414,0.02033635366827813,-0.01093839761927188,-0.017411268415267855,6
0.021140452635079656,0.045454545454545414,0.020088053594322308,-0.01093839761927188,-0.017411268415267855,6
0.021346343258904662,0.045454545454545414,0.019653423735810693,-0.01093839761927188,-0.017411268415267855,6
0.022567099796201043,0.045454545454545414,0.02037086318677217,-0.01093839761927188,-0.017411268415267855,6
0.031147131730882804,-0.04545454545454547,-0.021246382386217677,-0.01093839761927188,-0.017411268415267855,6
0.02862587771774362,-0.04545454545454547,-0.019985755379647974,-0.0006143668179481029,-0.017411268415267855,6
0.0205708037563022,-0.04545454545454547,-0.019522334989287238,-0.0006143668179481029,-0.017411268415267855,6
0.022087547828971852,-0.04545454545454547,-0.019364702932930244,-0.0006143668179481029,-0.017411268415267855,6
0.02280334636161352,-0.04545454545454547,-0.019593118854498437,-0.0006143668179481029,-0.017411268415267855,6
0.022423677481353724,-0.04545454545454547,-0.019782953294628314,-0.0006143668179481029,-0.017411268415267855,6
0.01808340903119763,-0.04545454545454547,-0.019898142335713853,-0.0006143668179481029,-0.017411268415267855,6
0.015591408378131303,-0.04545454545454547,-0.02044471676342252,-0.006756700867531307,-0.017411268415267855,6
0.016238941861291743,-0.04545454545454547,-0.019856071513750684,-0.006756700867531307,-0.017411268415267855,6
0.015371045656353489,-0.04545454545454547,-0.019422123411281578,-0.003409635779869634,-0.017411268415267855,6
0.015473169045136929,-0.04545454545454547,-0.019371061716889848,-0.003409635779869634,-0.017411268415267855,6
0.016449405401252584,-0.04545454545454547,-0.019859179894947787,-0.009081555627479981,-0.017411268415267855,6
0.013911925957773574,-0.04545454545454547,-0.014159016668394808,0.09291667745088335,-0.1083203593243588,7
0.013954596339970638,-0.04545454545454547,-0.014137681477296327,0.09291667745088335,-0.1083203593243588,7
0.013959060599786638,-0.04545454545454547,-0.014135449347388196,0.09291667745088335,-0.1083203593243588,7
0.012847188571211506,-0.04545454545454547,-0.009374574769138055,0.09291667745088335,-0.1083203593243588,7
0.011054308782950923,-0.04545454545454547,-0.010271014663268407,0.08803456250278499,-0.1083203593243588,7
0.01362398696834368,-0.04545454545454547,-0.009490364633342852,0.08803456250278499,-0.1083203593243588,7
0.014309354285056813,-0.04545454545454547,-0.009147680974986305,0.08803456250278499,-0.1083203593243588,7
0.013561113251074432,-0.04545454545454547,-0.009521801491977455,0.08803456250278499,-0.1083203593243588,7
0.015301046068854962,-0.04545454545454547,-0.00995453255888612,0.08803456250278499,-0.1083203593243588,7
0.01634724973109103,-0.04545454545454547,-0.009675861086704263,0.08803456250278499,-0.1083203593243588,7
0.01552392791373871,-0.04545454545454547,-0.007813159000631398,0.08803456250278499,-0.1083203593243588,7
0.01891171020768406,-0.04545454545454547,-0.007569165096074526,0.08803456250278499,-0.1083203593243588,7
0.019230298471535952,-0.04545454545454547,-0.007728459228000473,-0.007759966550695201,-0.017411268415267855,6
0.01955981858946254,-0.04545454545454547,-0.007854492414090197,-0.007759966550695201,-0.017411268415267855,6
0.020984527617018998,-0.04545454545454547,-0.012208995672823186,0.0017040841184910137,-0.017411268415267855,6
0.021095240183554364,-0.04545454545454547,-0.013900446075404194,0.0024648049862304455,-0.017411268415267855,6
0.021519899444498603,-0.04545454545454547,-0.014112775705876102,0.00037395661036015906,-0.017411268415267855,6
0.018181362547711955,-0.04545454545454547,-0.013275081716706882,0.007223646331769822,-0.017411268415267855,6
0.018650933522920556,-0.04545454545454547,-0.013040296229102522,0.007223646331769822,-0.017411268415267855,6
0.017612962696018843,-0.04545454545454547,-0.01522698735744965,0.007223646331769822,-0.017411268415267855,6
0.016977527266657466,-0.04545454545454547,-0.015496783002558745,0.007223646331769822,-0.017411268415267855,6
0.01860146900846347,-0.04545454545454547,-0.014989382651653171,0.007223646331769822,-0.017411268415267855,6
0.017588772279362255,-0.04545454545454547,-0.014272584490772733,0.007223646331769822,-0.017411268415267855,6
0.017065966834092006,-0.04545454545454547,-0.014533987213407928,0.005657111005744496,-0.017411268415267855,6
0.020110026522287064,-0.04545454545454547,-0.014545347356716531,0.005657111005744496,-0.017411268415267855,6
0.021563223250284983,-0.04545454545454547,-0.013778462102136735,0.015603049394024859,-0.017411268415267855,6
0.02110558091762321,-0.04545454545454547,-0.013713053410927212,0.015603049394024859,-0.017411268415267855,6
0.020943602979362316,-0.04545454545454547,-0.025379556909899792,-0.07267739324892916,0.07349782249382303,5
0.023639349392675483,-0.04545454545454547,-0.026887905783393062,-0.08163447455694213,0.07349782249382303,5
0.025060118763304284,-0.04545454545454547,-0.030025507154204212,-0.0754110254095712,0.07349782249382303,5
0.023815884314894443,-0.04545454545454547,-0.030169500165959262,-0.0754110254095712,0.07349782249382303,5
0.02483846399609306,-0.04545454545454547,-0.03095677887803111,-0.07983686793261363,0.07349782249382303,5
0.024385278371790428,-0.04545454545454547,-0.028649521802072087,-0.07983686793261363,0.07349782249382303,5
0.02438311084475792,-0.04545454545454547,-0.02932454990144634,-0.07983686793261363,0.07349782249382303,5
0.02285429433836801,-0.04545454545454547,-0.02995073854271496,-0.07983686793261363,0.07349782249382303,5
0.020901920980923763,-0.04545454545454547,-0.028974551863992837,-0.07983686793261363,0.07349782249382303,5
0.02089528013290177,-0.04545454545454547,-0.029667792102494983,-0.07983686793261363,0.07349782249382303,5
0.02042931489494629,-0.04545454545454547,-0.029709837688924323,-0.07983686793261363,0.07349782249382303,5
0.020384593788914763,-0.04545454545454547,-0.030977805240868017,-0.07983686793261363,0.07349782249382303,5
0.018708070725037752,0.045454545454545414,0.01122715290263021,0.0022201255629694635,-0.017411268415267855,6
0.020101112065516024,0.045454545454545414,0.011923673572869387,0.0022201255629694635,-0.017411268415267855,6
0.02130873889527378,0.045454545454545414,0.011319860157990469,-0.000600225041031165,-0.017411268415267855,6
0.022895217920188973,0.045454545454545414,0.011534270636737176,-0.000600225041031165,-0.017411268415267855,6
0.023977660721412972,0.045454545454545414,0.01112963142461365,-0.000600225041031165,-0.017411268415267855,6
0.024176648030803074,0.045454545454545414,0.011229125079308622,-0.00017810634135954773,-0.017411268415267855,6
0.0233280930911442,0.045454545454545414,0.010399488955380565,-0.00017810634135954773,-0.017411268415267855,6
0.018632950317301864,0.045454545454545414,0.009437101592354002,-0.00017810634135954773,-0.017411268415267855,6
0.01986176904321675,0.045454545454545414,0.00882269222939669,0.08418746552941876,-0.1083203593243588,7
0.029718419625107663,0.045454545454545414,0.024191001083594288,0.08418746552941876,-0.1083203593243588,7
0.02929564982034316,0.045454545454545414,0.023979616181212138,0.08418746552941876,-0.1083203593243588,7
0.02665733205113139,0.045454545454545414,0.03375459311390128,-0.007159074444715125,-0.017411268415267855,6
0.018028748411077974,-0.04545454545454547,-0.024966503410012053,-0.007159074444715125,-0.017411268415267855,6
0.018655740909022445,-0.04545454545454547,-0.02527999965898431,-0.007159074444715125,-0.017411268415267855,6
0.021633000260515643,-0.04545454545454547,-0.025429863090476568,-0.007159074444715125,-0.017411268415267855,6
0.021709610749337024,-0.04545454545454547,-0.025468168334887187,-0.007159074444715125,-0.017411268415267855,6
0.021186316069329383,-0.04545454545454547,-0.024418948636444338,-0.005936477806348911,-0.017411268415267855,6
0.021369924007824084,-0.04545454545454547,-0.02431404449254959,-0.005936477806348911,-0.017411268415267855,6
0.030320713784006127,-0.04545454545454547,-0.024902757311956458,-0.005936477806348911,-0.017411268415267855,6
0.029849957091818643,-0.04545454545454547,-0.028057519473545234,-0.08486813860328873,0.07349782249382303,5
0.03064413761414684,-0.04545454545454547,-0.028454609734709313,-0.08765647008974158,0.07349782249382303,5
0.03372208549641545,-0.04545454545454547,-0.028438300079981216,-0.08765647008974158,0.07349782249382303,5
0.034429033966031204,-0.04545454545454547,-0.02853273886651192,-0.08827497271037293,0.07349782249382303,5
0.03296278357852431,-0.04545454545454547,-0.028678492753105023,-0.08827497271037293,0.07349782249382303,5
0.02683219819325854,-0.04545454545454547,-0.028636009542589658,-0.08827497271037293,0.07349782249382303,5
0.025472086388748903,-0.04545454545454547,-0.028659975788870196,-0.08827497271037293,0.07349782249382303,5
0.02478445434953763,-0.04545454545454547,-0.029003791808475843,-0.08827497271037293,0.07349782249382303,5
0.026133741899182737,-0.04545454545454547,-0.029007195114993778,-0.08827497271037293,0.07349782249382303,5
0.025188844994567458,-0.04545454545454547,-0.029036445105919795,-0.08827497271037293,0.07349782249382303,5
0.02625734873025368,-0.04545454545454547,-0.029029260169618876,-0.08827497271037293,0.07349782249382303,5
0.02571433488846463,-0.04545454545454547,-0.029213408724017953,-0.08827497271037293,0.07349782249382303,5
0.018809892562272834,-0.04545454545454547,-0.028024180452883296,-0.08827497271037293,0.07349782249382303,5
0.012743411640281326,-0.04545454545454547,-0.002959252203073026,-0.009343311913433114,-0.017411268415267855,6
0.0237017083417855,-0.04545454545454547,-0.004521084214948012,-0.009343311913433114,-0.017411268415267855,6
0.024759639476823206,-0.04545454545454547,-0.0044651597381626384,-0.008784578312224286,-0.017411268415267855,6
0.017494608361192834,-0.04545454545454547,-0.004568600810209489,-0.008784578312224286,-0.017411268415267855,6
0.018618012411325446,-0.04545454545454547,-0.004289159391004049,-0.007132658672738203,-0.017411268415267855,6
0.01765189158057852,-0.04545454545454547,-0.004474143630660343,-0.007810663486812526,-0.017411268415267855,6
0.018961645757324043,-0.04545454545454547,-0.0043089722632453364,-0.007810663486812526,-0.017411268415267855,6
0.020429816658698596,-0.04545454545454547,-0.004683705979673269,-0.010002105256978767,-0.017411268415267855,6
0.022114863645510893,-0.04545454545454547,-0.0035922653423989814,-0.010002105256978767,-0.017411268415267855,6
0.020500102436390163,-0.04545454545454547,-0.0027848847378386665,-0.010002105256978767,-0.017411268415267855,6
0.020304233290283615,-0.04545454545454547,-0.003176537883863517,-0.01278483339786075,-0.017411268415267855,6
0.01908192953684114,-0.04545454545454547,-0.0016254808497842,-0.01278483339786075,-0.017411268415267855,6
0.02381084024429952,-0.04545454545454547,-0.03166330010456081,-0.09889331256715676,0.07349782249382303,5
0.01837224155321837,-0.04545454545454547,-0.03159829420236776,-0.09889331256715676,0.07349782249382303,5
0.021505242992685858,-0.04545454545454547,-0.03155517217825937,-0.09889331256715676,0.07349782249382303,5
0.02363150707435715,-0.04545454545454547,-0.03261830421909501,-0.10496813964391005,0.07349782249382303,5
0.02027224993928574,-0.04545454545454547,-0.020106184061550736,0.0009052071356738063,-0.017411268415267855,6
0.020046774119632304,-0.04545454545454547,-0.019753544271647883,0.0009052071356738063,-0.017411268415267855,6
0.01859533432774708,-0.04545454545454547,-0.020470650713793948,-0.00020692354715255322,-0.017411268415267855,6
0.019714617012597368,-0.04545454545454547,-0.019911009371368804,0.0029210774112863654,-0.017411268415267855,6
0.019395402540103343,-0.04545454545454547,-0.02026107138141353,0.0018265572431112869,-0.017411268415267855,6
0.02013157066795144,-0.04545454545454547,-0.022719090353283122,0.004481742565761264,-0.017411268415267855,6
0.021996064636026273,-0.04545454545454547,-0.022061205137766993,0.006589400978344137,-0.017411268415267855,6
0.019638366684053953,-0.04545454545454547,-0.020882356161780802,0.012630607981672258,-0.017411268415267855,6
0.01779656640739834,-0.04545454545454547,-0.02766952427315522,-0.09685049286760815,0.07349782249382303,5
0.014458363857955282,-0.04545454545454547,-0.02748387537965241,-0.09685049286760815,0.07349782249382303,5
0.014936110893272242,-0.04545454545454547,-0.0269358995461782,-0.09685049286760815,0.07349782249382303,5
0.012296301483558102,-0.04545454545454547,-0.014811241812782816,0.005359066386570542,-0.017411268415267855,6
0.01300407849542476,-0.04545454545454547,-0.016224254759445778,0.005359066386570542,-0.017411268415267855,6
0.01296938873323028,-0.04545454545454547,-0.014897200714239056,0.005359066386570542,-0.017411268415267855,6
0.01889439472367004,-0.04545454545454547,-0.014198569679409467,0.08833954459742764,-0.1083203593243588,7
0.015211653879295744,-0.04545454545454547,-0.016039940101596595,0.08833954459742764,-0.1083203593243588,7
0.01497415282177562,-0.04545454545454547,-0.019498386711016114,0.07144358991942122,-0.1083203593243588,7
0.0130043309563481,-0.04545454545454547,-0.011065048746008,0.06364239875488324,-0.1083203593243588,7
0.014610216422851348,-0.04545454545454547,-0.010262106012756345,0.06364239875488324,-0.1083203593243588,7
0.01400990438604801,-0.04545454545454547,-0.010202043807650996,0.09421238440765033,-0.1083203593243588,7
0.016921458721626405,-0.04545454545454547,-0.01798129871356191,0.09421238440765033,-0.1083203593243588,7
0.014401131687221257,-0.04545454545454547,-0.017902118814256518,0.0948490311948921,-0.1083203593243588,7
0.014633102288859723,-0.04545454545454547,-0.019958351937244156,0.06932365751177837,-0.1083203593243588,7
0.022426049512871537,0.045454545454545414,0.02756653170658918,0.06932365751177837,-0.1083203593243588,7
0.022124953936517287,0.045454545454545414,0.027110285625511543,0.06752044754187901,-0.1083203593243588,7
0.019281062966250317,0.045454545454545414,0.026953188606137712,-0.029260270332072937,-0.017411268415267855,6
0.024744786195597997,0.045454545454545414,0.032841519602142544,0.0027108185393892514,-0.017411268415267855,6
0.02127800126937659,0.045454545454545414,0.032821808964875965,0.0027108185393892514,-0.017411268415267855,6
0.021263950565943223,0.045454545454545414,0.03281478361315937,0.0027108185393892514,-0.017411268415267855,6
0.025909951162400965,0.045454545454545414,0.03173017049921223,0.0027108185393892514,-0.017411268415267855,6
0.02754306423360332,0.045454545454545414,0.03526550938465822,0.0027108185393892514,-0.017411268415267855,6
0.025972441412002934,0.045454545454545414,0.03448019797385804,-0.00240583644474661,-0.017411268415267855,6
0.025772408720586715,0.045454545454545414,0.03438018162814993,-0.00240583644474661,-0.017411268415267855,6
0.025813527697818396,0.045454545454545414,0.02652874232473179,0.09587310930446205,-0.1083203593243588,7
0.017445413640661836,-0.04545454545454547,-0.0075494121547194926,0.09587310930446205,-0.1083203593243588,7
0.01798412457465015,-0.04545454545454547,-0.007971135096732751,0.09587310930446205,-0.1083203593243588,7
0.017381231592732697,-0.04545454545454547,-0.006412920042447423,0.10199222949382311,-0.1083203593243588,7
0.021455892428833664,-0.04545454545454547,-0.011201961584997089,0.0208261679440071,-0.017411268415267855,6
0.021168400333564555,-0.04545454545454547,-0.011345707632631763,0.01991415674585439,-0.017411268415267855,6
0.027890081199817385,0.045454545454545414,0.029663822651677108,0.022309720390387755,-0.017411268415267855,6
0.024036936395741722,0.045454545454545414,0.020753436978067308,0.013027378213285212,-0.017411268415267855,6
0.029121992809621296,-0.04545454545454547,-0.029026454117174583,-0.0859506516023834,0.07349782249382303,5
0.028877166956493217,-0.04545454545454547,-0.02982642206007652,-0.08915816670273265,0.07349782249382303,5
0.02740491322674635,-0.04545454545454547,-0.030051031917678606,-0.08915816670273265,0.07349782249382303,5
0.02422976959212768,-0.04545454545454547,-0.028188038600648835,-0.08000310051788255,0.07349782249382303,5
0.025033161962296827,-0.04545454545454547,-0.02778634241556427,-0.08000310051788255,0.07349782249382303,5
0.020595373081188025,-0.04545454545454547,-0.028081792400701577,-0.08000310051788255,0.07349782249382303,5
0.020393523675010593,0.045454545454545414,0.01097369196545639,0.0011629610319334664,-0.017411268415267855,6
0.02062442471999313,0.045454545454545414,0.01043810959578606,0.0011629610319334664,-0.017411268415267855,6
0.019896604920551505,0.13636363636363635,0.010802019495506854,0.09302420832064798,-0.1083203593243588,7
0.019378018256167563,0.13636363636363635,0.010542726163314975,0.09302420832064798,-0.1083203593243588,7
0.01884381734317458,0.045454545454545414,0.011152658547970207,0.005731555454043094,-0.017411268415267855,6
0.024542717198143302,0.045454545454545414,0.02575737668892808,0.005731555454043094,-0.017411268415267855,6
0.024506728549999236,0.045454545454545414,0.025739382364856067,0.005731555454043094,-0.017411268415267855,6
