partisan_gini,partisan_bias,mean_median,efficiency_gap,votes_seats_ratio_difference,democratic_seats
0.02990770978291962,0.045454545454545414,0.010555162871360158,0.08664439914925205,-0.1083203593243588,7
0.0367247317367716,0.045454545454545414,0.009307298408955833,-0.0016328415819471945,-0.017411268415267855,6
0.038033209282570084,0.045454545454545414,0.00865305963605656,-0.0016328415819471945,-0.017411268415267855,6
0.032489811509985984,0.045454545454545414,0.00588136074976453,-0.012630874807651822,-0.017411268415267855,6
0.029957646940451724,0.045454545454545414,0.007149885210167906,0.07564636592354743,-0.1083203593243588,7
0.031498215139664894,0.045454545454545414,0.006379601110561239,0.07160208455128275,-0.1083203593243588,7
0.032096369924298915,0.045454545454545414,0.006388136083341434,0.07157753656116278,-0.1083203593243588,7
0.032022101335101576,0.045454545454545414,0.006353719834230387,0.07236787511263391,-0.1083203593243588,7
0.021789349858781802,0.045454545454545414,0.005969824067949658,-0.013485785246177651,-0.017411268415267855,6
0.02066402065729387,0.045454545454545414,0.0008118580550301457,-0.013485785246177651,-0.017411268415267855,6
0.02093250972547951,0.045454545454545414,0.0008063112890861479,-0.014763348036334228,-0.017411268415267855,6
0.028057861656549422,0.045454545454545414,0.021629112847832976,-0.014763348036334228,-0.017411268415267855,6
0.034065000834821675,0.13636363636363635,0.022181089297708012,0.07109031232247734,-0.1083203593243588,7
0.033598386121125555,0.13636363636363635,0.02220590125532651,0.07109031232247734,-0.1083203593243588,7
0.032184560850226696,0.13636363636363635,0.021728271639981922,0.06976818959373343,-0.1083203593243588,7
0.03555725911773133,0.13636363636363635,0.02341462077373424,0.07610557343437856,-0.1083203593243588,7
0.03565405271033009,0.13636363636363635,0.023463017570033662,0.07610557343437856,-0.1083203593243588,7
0.03644085176730429,0.13636363636363635,0.02385641709852082,0.07983206506498146,-0.1083203593243588,7
0.030399673860185675,0.045454545454545414,0.009527865076923048,0.07983206506498146,-0.1083203593243588,7
0.03098118756898199,0.045454545454545414,0.009691141925956881,0.08094633035564434,-0.1083203593243588,7
0.031068465802787305,0.045454545454545414,0.009647502809054354,0.08050606748936232,-0.1083203593243588,7
0.025502467434466623,-0.04545454545454547,-0.00654579745017414,0.08050606748936232,-0.1083203593243588,7
0.025527368051813385,-0.04545454545454547,-0.012350433945349959,0.0799942952605569,-0.1083203593243588,7
0.025113395702103147,-0.04545454545454547,-0.01255742012020511,0.0799942952605569,-0.1083203593243588,7
0.01996318311449021,-0.04545454545454547,-0.014541740020159621,-0.009427095271016482,-0.017411268415267855,6
0.02321867019867256,-0.04545454545454547,-0.02727544994076192,-0.09268026963298887,0.07349782249382303,5
0.010935482906693862,-0.04545454545454547,-0.026768423987826195,-0.09268026963298887,0.07349782249382303,5
0.013522811569005528,-0.04545454545454547,-0.025474759656670454,-0.09268026963298887,0.07349782249382303,5
0.014046146423717598,-0.04545454545454547,-0.0252739390936082,-0.09268026963298887,0.07349782249382303,5
0.0185784393801951,-0.04545454545454547,-0.024663481836249446,-0.09268026963298887,0.07349782249382303,5
0.01682217074148569,-0.04545454545454547,-0.02014969743639461,-0.009427095271016482,-0.017411268415267855,6
0.020072635404960838,-0.04545454545454547,-0.018898490562467396,-0.00251496827038864,-0.017411268415267855,6
0.014542461048038831,-0.04545454545454547,-0.01891617627031328,-0.00251496827038864,-0.017411268415267855,6
0.02099851904307766,-0.04545454545454547,-0.018545654623938312,-0.0015020968519604105,-0.017411268415267855,6
0.017401189601769475,-0.04545454545454547,-0.020344319344592354,-0.0015020968519604105,-0.017411268415267855,6
0.012585805290553219,-0.04545454545454547,-0.020188541214070543,-0.0015020968519604105,-0.017411268415267855,6
0.010058724748386498,-0.04545454545454547,-0.021530609098616038,-0.0015020968519604105,-0.017411268415267855,6
0.010454578364414506,-0.04545454545454547,-0.022205343167001512,-0.008850751155156373,-0.017411268415267855,6
0.019106144038106013,-0.04545454545454547,-0.02069314577035064,-0.0005553982764642676,-0.017411268415267855,6
0.01985126813624307,-0.04545454545454547,-0.020320583721282204,-0.0005553982764642676,-0.017411268415267855,6
0.01930969810324087,-0.04545454545454547,-0.02089987751811817,-0.0005553982764642676,-0.017411268415267855,6
0.020580940182962474,0.045454545454545414,0.009514350735665755,-0.0005553982764642676,-0.017411268415267855,6
0.021935837267357868,0.045454545454545414,0.0101917992778634,0.0037247572617357403,-0.017411268415267855,6
0.022880414006918617,0.045454545454545414,0.010972596427978765,0.0037247572617357403,-0.017411268415267855,6
0.0264404726123129,0.045454545454545414,0.012752625730676037,0.0037247572617357403,-0.017411268415267855,6
0.027158814443142842,0.045454545454545414,0.013111796646090856,0.0037247572617357403,-0.017411268415267855,6
0.027095574762472315,0.045454545454545414,0.013290624563415454,0.0037247572617357403,-0.017411268415267855,6
0.02850739027907221,0.045454545454545414,0.013996532321715272,0.0037247572617357403,-0.017411268415267855,6
0.02701804292325958,0.045454545454545414,0.014741205999621587,0.10285434423379719,-0.1083203593243588,7
0.028209824327124933,0.045454545454545414,0.014291204829461335,0.10285434423379719,-0.1083203593243588,7
0.028428906018733893,0.045454545454545414,0.014400745675265836,0.10285434423379719,-0.1083203593243588,7
0.03309735216240957,0.13636363636363635,0.013725135065165373,0.09684915873771033,-0.1083203593243588,7
0.02590797028436631,0.045454545454545414,0.006500334161491428,0.09684915873771033,-0.1083203593243588,7
0.02610179444913039,0.045454545454545414,0.013419309241072375,0.09684915873771033,-0.1083203593243588,7
0.04317499081668886,0.13636363636363635,0.03653222446759352,0.09684915873771033,-0.1083203593243588,7
0.04350817087706226,0.13636363636363635,0.03669881449778023,0.09684915873771033,-0.1083203593243588,7
0.04359304497613025,0.13636363636363635,0.036741251547314224,0.09704260757289486,-0.1083203593243588,7
0.043287899237612185,0.13636363636363635,0.036588678678055264,0.09704260757289486,-0.1083203593243588,7
0.043812013493057564,0.13636363636363635,0.03685073580577791,0.09704260757289486,-0.1083203593243588,7
0.04316988241215241,0.13636363636363635,0.036529670265325276,0.09704260757289486,-0.1083203593243588,7
0.04375843204058263,0.13636363636363635,0.03851297155287037,0.09704260757289486,-0.1083203593243588,7
0.042867932605361994,0.13636363636363635,0.03806772183526008,0.09704260757289486,-0.1083203593243588,7
0.04285323948177327,0.13636363636363635,0.03513707657366838,0.09704260757289486,-0.1083203593243588,7
0.03090025711425983,0.045454545454545414,0.023433548348225974,0.09704260757289486,-0.1083203593243588,7
0.02340515523844987,0.045454545454545414,0.005902432019487258,0.08744007422031448,-0.1083203593243588,7
0.021775745175128532,-0.04545454545454547,-0.004573545820395042,0.08744007422031448,-0.1083203593243588,7
0.016365653482314488,-0.04545454545454547,-0.004220846316433935,0.09021346345191168,-0.1083203593243588,7
0.017991818554308203,-0.04545454545454547,-0.0065514707544545026,-0.006604343233199769,-0.017411268415267855,6
0.020699035625462884,-0.04545454545454547,-0.006430791048727347,-0.006604343233199769,-0.017411268415267855,6
0.019207385814862397,-0.04545454545454547,-0.003986051151529835,0.0908239612931561,-0.1083203593243588,7
0.019435363721868635,-0.04545454545454547,-0.005798955096930181,0.0908239612931561,-0.1083203593243588,7
0.02155701101556158,-0.04545454545454547,-0.006884881977795132,0.08480783593190708,-0.1083203593243588,7
0.021312401784795796,-0.04545454545454547,-0.007007186593178005,0.08480783593190708,-0.1083203593243588,7
0.02114909910773707,-0.04545454545454547,-0.006925535254648674,0.08569289770612373,-0.1083203593243588,7
0.01691008654245607,-0.04545454545454547,-0.007747688106173656,0.0829333834254639,-0.1083203593243588,7
0.012347333738312649,-0.04545454545454547,-0.010029064508245367,0.0829333834254639,-0.1083203593243588,7
0.011851912678366433,-0.04545454545454547,-0.00978135397827229,0.08705504433180238,-0.1083203593243588,7
0.009338298250971462,-0.04545454545454547,-0.010169884939536966,-0.005742228493225689,-0.017411268415267855,6
0.012612451124585351,-0.04545454545454547,-0.01091917427930622,-0.011727935692804317,-0.017411268415267855,6
0.016087431210616468,-0.04545454545454547,-0.011423259246922335,-0.011727935692804317,-0.017411268415267855,6
0.01588969736991436,-0.04545454545454547,-0.011319080561230987,-0.011727935692804317,-0.017411268415267855,6
0.015693939281565795,-0.04545454545454547,-0.0089828791840465,-0.0014703445603921916,-0.017411268415267855,6
0.020768020226178064,-0.04545454545454547,-0.010123100810211394,-0.0014703445603921916,-0.017411268415267855,6
0.020618454041513058,-0.04545454545454547,-0.010197883902543947,-0.0014703445603921916,-0.017411268415267855,6
0.023930358384929053,-0.04545454545454547,-0.010303534142795945,-0.0014703445603921916,-0.017411268415267855,6
0.021601755870172937,-0.04545454545454547,-0.010245939454958441,-0.0014703445603921916,-0.017411268415267855,6
0.01729621181709033,0.045454545454545414,0.008359800767476,0.08829071544316727,-0.1083203593243588,7
0.018244778283639563,-0.04545454545454547,-0.001175750740905368,0.08829071544316727,-0.1083203593243588,7
0.022511641279750017,-0.04545454545454547,-0.011524626504295421,0.08829071544316727,-0.1083203593243588,7
0.02529563871880698,-0.04545454545454547,-0.010557431003130335,0.09385830633276775,-0.1083203593243588,7
0.02306652154126334,-0.04545454545454547,-0.010707479906794326,0.09385830633276775,-0.1083203593243588,7
0.01875372472482708,-0.04545454545454547,-0.009186616216541488,0.09385830633276775,-0.1083203593243588,7
0.019092593970593083,-0.04545454545454547,-0.009690577017330892,0.08954373024320388,-0.1083203593243588,7
0.020049948803802942,-0.04545454545454547,-0.010169254433935904,0.08589968784028651,-0.1083203593243588,7
0.018606181840017166,-0.04545454545454547,-0.00907648905992997,0.08589968784028651,-0.1083203593243588,7
0.01733963364351563,-0.04545454545454547,-0.00972202124400079,0.08589968784028651,-0.1083203593243588,7
0.018444811856062,-0.04545454545454547,-0.00758931030201504,0.08589968784028651,-0.1083203593243588,7
0.017865397835563925,-0.04545454545454547,-0.007879017312264036,0.08085534269661272,-0.1083203593243588,7
0.018346362567694872,-0.04545454545454547,-0.002504134270287839,0.08085534269661272,-0.1083203593243588,7
0.021017634684519206,0.045454545454545414,0.012315468347343539,0.08190797118599612,-0.1083203593243588,7
0.021499570406468983,0.045454545454545414,0.012556436208318589,0.08190797118599612,-0.1083203593243588,7
0.021622463286301876,0.045454545454545414,0.012617882648235046,0.08190797118599612,-0.1083203593243588,7
0.021877740175832994,0.045454545454545414,0.012745521093000534,0.08190797118599612,-0.1083203593243588,7
0.02123069742733001,0.045454545454545414,0.012421999718749022,0.08190797118599612,-0.1083203593243588,7
0.021660265767474686,0.045454545454545414,0.01263678388882139,0.08190797118599612,-0.1083203593243588,7
0.026642408281457645,0.045454545454545414,0.027400360707490523,0.08190797118599612,-0.1083203593243588,7
0.024784545644776876,0.045454545454545414,0.02778819971052271,0.08616544651593311,-0.1083203593243588,7
0.02698398289542955,0.045454545454545414,0.025917488948853373,0.08616544651593311,-0.1083203593243588,7
0.027294832232650744,0.045454545454545414,0.02291214888718751,0.08616544651593311,-0.1083203593243588,7
0.028339682394911095,0.045454545454545414,0.02283599502767153,0.08616544651593311,-0.1083203593243588,7
0.026417613884963928,0.045454545454545414,0.021874960772697905,0.08056823794260093,-0.1083203593243588,7
0.026495354946890984,0.045454545454545414,0.021882469354006617,0.08056823794260093,-0.1083203593243588,7
0.022820066221239364,0.045454545454545414,0.023645195268477193,0.08056823794260093,-0.1083203593243588,7
0.018557683247508002,-0.04545454545454547,-0.013590320259743716,-0.004071097383210936,-0.017411268415267855,6
0.015072000133610652,0.045454545454545414,0.02265912878067422,-0.005166151203345144,-0.017411268415267855,6
0.01317711790020406,0.045454545454545414,0.021312294681442467,-0.01210976366956164,-0.017411268415267855,6
0.020371090157276027,-0.04545454545454547,-0.03484214043655809,-0.1007939140195973,0.07349782249382303,5
0.01684488464478777,-0.04545454545454547,-0.00857063321032181,-0.016154578693785435,-0.017411268415267855,6
0.01572117679929098,-0.04545454545454547,-0.009132487133070133,-0.018672615462939073,-0.017411268415267855,6
0.014554419348728465,-0.04545454545454547,-0.009627730704408144,-0.020552137662993984,-0.017411268415267855,6
0.021141769621679938,-0.04545454545454547,-0.011227705105206542,-0.020552137662993984,-0.017411268415267855,6
0.023266757729312314,-0.04545454545454547,-0.016399133985289804,-0.020552137662993984,-0.017411268415267855,6
0.02620811624822542,-0.04545454545454547,-0.016200550816740322,-0.020552137662993984,-0.017411268415267855,6
0.0259122059453044,-0.04545454545454547,-0.016052595665279834,-0.020552137662993984,-0.017411268415267855,6
0.027565578039590054,-0.04545454545454547,-0.0168792817124227,-0.0268956585011691,-0.017411268415267855,6
0.027590990153502727,-0.04545454545454547,-0.016891987769378947,-0.0268956585011691,-0.017411268415267855,6
0.027695646463584286,-0.04545454545454547,-0.016876244750148595,-0.0268956585011691,-0.017411268415267855,6
0.02369379221077973,-0.04545454545454547,-0.016856860287588704,-0.0268956585011691,-0.017411268415267855,6
0.025876590331113093,-0.04545454545454547,-0.016886815037295833,-0.0268956585011691,-0.017411268415267855,6
0.024499501216003396,-0.04545454545454547,-0.016436570073365298,-0.02632651868675724,-0.017411268415267855,6
0.023061930189337634,-0.04545454545454547,-0.015717784560032477,0.07611037630201072,-0.1083203593243588,7
0.0221820440745809,-0.04545454545454547,-0.015416839275212535,-0.021370759768298993,-0.017411268415267855,6
0.021795379549661206,-0.04545454545454547,-0.01542980229712565,-0.021370759768298993,-0.017411268415267855,6
0.024728864263185827,-0.04545454545454547,-0.015166421854263867,-0.021370759768298993,-0.017411268415267855,6
0.025099123498880316,-0.04545454545454547,-0.017675783535252565,-0.021370759768298993,-0.017411268415267855,6
0.020672156548800714,-0.04545454545454547,-0.017944640978384885,-0.022226470684763515,-0.017411268415267855,6
0.020702258967281374,-0.04545454545454547,-0.01794621564934562,-0.022226470684763515,-0.017411268415267855,6
0.021340268524247297,-0.04545454545454547,-0.01826522042782852,-0.022226470684763515,-0.017411268415267855,6
0.021908565009648884,-0.04545454545454547,-0.018549368670529254,0.07657492033243316,-0.1083203593243588,7
0.021117896984569482,-0.04545454545454547,-0.018154034657989593,0.07657492033243316,-0.1083203593243588,7
0.0221291007789613,-0.04545454545454547,-0.017685204693038026,0.07927466559367045,-0.1083203593243588,7
0.016652664054999263,-0.04545454545454547,-0.016708503341673064,0.07927466559367045,-0.1083203593243588,7
0.01726142530689295,-0.04545454545454547,-0.004588516194974357,0.07866550188232388,-0.1083203593243588,7
0.014384660323720362,-0.04545454545454547,-0.0038876458686266657,0.07866550188232388,-0.1083203593243588,7
0.020717822887583684,-0.04545454545454547,-0.003936557146163033,0.07866550188232388,-0.1083203593243588,7
0.012165174195161367,-0.04545454545454547,-0.0037448927983985136,0.07866550188232388,-0.1083203593243588,7
0.012113789503759863,-0.04545454545454547,-0.0018030287664445588,0.07866550188232388,-0.1083203593243588,7
0.01772705879630593,0.045454545454545414,0.0010036058798285064,0.09609884408317393,-0.1083203593243588,7
0.017912610323422676,0.045454545454545414,0.0011044545421791119,0.09682834631130427,-0.1083203593243588,7
0.018410251447447044,0.045454545454545414,0.0013532751041913649,0.09682834631130427,-0.1083203593243588,7
0.020620008479199023,0.045454545454545414,0.0024581536200672938,0.09682834631130427,-0.1083203593243588,7
0.021747140547532764,0.045454545454545414,0.003021719654234145,0.09682834631130427,-0.1083203593243588,7
0.021680837090175077,0.045454545454545414,0.002988567925555241,0.09682834631130427,-0.1083203593243588,7
0.019277505561540235,0.045454545454545414,0.00178690216123778,0.0910206120400954,-0.1083203593243588,7
0.018816545511943984,0.045454545454545414,0.0015564221364396946,0.0910206120400954,-0.1083203593243588,7
0.01867136252868443,0.045454545454545414,0.0015774692002441526,0.09122099835074862,-0.1083203593243588,7
0.017637409943898022,-0.04545454545454547,-0.007219663447785574,0.09122099835074862,-0.1083203593243588,7
0.016565981647921193,-0.04545454545454547,-0.007866818537652254,0.09122099835074862,-0.1083203593243588,7
0.015188524609940135,-0.04545454545454547,-0.008929830196124922,0.08642453454209059,-0.1083203593243588,7
0.02130517384987527,-0.04545454545454547,-0.009819317775229819,0.08642453454209059,-0.1083203593243588,7
0.023963526893112007,-0.04545454545454547,-0.01522808231575068,0.08642453454209059,-0.1083203593243588,7
0.01745499221942753,-0.04545454545454547,-0.014423096511642197,0.08642453454209059,-0.1083203593243588,7
0.01964094302449393,-0.04545454545454547,-0.014710218894171678,0.08642453454209059,-0.1083203593243588,7
0.018909691804233762,-0.04545454545454547,-0.015090230393838056,0.08642453454209059,-0.1083203593243588,7
0.014936273503898801,-0.04545454545454547,-0.002844333218985917,0.08642453454209059,-0.1083203593243588,7
0.01435130113757066,-0.04545454545454547,-0.00337015691528475,0.08642453454209059,-0.1083203593243588,7
0.011502914382052077,-0.04545454545454547,-0.00280663185536445,0.08642453454209059,-0.1083203593243588,7
0.006501962173631687,-0.04545454545454547,-0.0025804745626514247,0.009090094058826057,-0.017411268415267855,6
0.017448353321562683,-0.04545454545454547,-0.03058270844745592,-0.09226748984260202,0.07349782249382303,5
0.01566332972410491,-0.04545454545454547,-0.029690196648727074,-0.0850333038846394,0.07349782249382303,5
0.017362421611700863,-0.04545454545454547,-0.028913286440613972,-0.0850333038846394,0.07349782249382303,5
0.027908432033130648,0.045454545454545414,0.03340743040578764,-0.007698863401374848,-0.017411268415267855,6
0.026479187764949872,0.045454545454545414,0.03269280827169707,-0.007698863401374848,-0.017411268415267855,6
0.026951110767482064,0.045454545454545414,0.03245684677043115,0.08642453454209059,-0.1083203593243588,7
0.0326810310935065,0.045454545454545414,0.03922080625816404,0.08642453454209059,-0.1083203593243588,7
0.0346899653139916,0.13636363636363635,0.03915540995234068,0.08642453454209059,-0.1083203593243588,7
0.03351413684652833,0.13636363636363635,0.03856749571860907,0.08642453454209059,-0.1083203593243588,7
0.029806494151346365,0.045454545454545414,0.046786014171432466,0.08642453454209059,-0.1083203593243588,7
0.03026946726900678,0.045454545454545414,0.047017500730262674,0.08827016984274078,-0.1083203593243588,7
0.02253858222893673,0.045454545454545414,0.025366220347504465,0.08827016984274078,-0.1083203593243588,7
0.022857472952432515,0.045454545454545414,0.026758634323120534,0.08748917020055441,-0.1083203593243588,7
0.02300068758279219,0.045454545454545414,0.016075993360899044,0.08748917020055441,-0.1083203593243588,7
0.020768944669588472,0.045454545454545414,0.01593033241781172,0.08583778421302746,-0.1083203593243588,7
0.02506150123086994,0.045454545454545414,0.015493288673147032,0.08583778421302746,-0.1083203593243588,7
0.02502872846847898,0.045454545454545414,0.015476902291951644,0.08583778421302746,-0.1083203593243588,7
0.01437660033693861,0.045454545454545414,0.01526645791778869,-0.01720987544296448,-0.017411268415267855,6
0.014862688379034957,0.045454545454545414,0.015509501938836934,-0.01720987544296448,-0.017411268415267855,6
0.022232276370347425,0.045454545454545414,0.016369673654551664,0.08583778421302746,-0.1083203593243588,7
0.022077479965745415,-0.04545454545454547,-0.004899270798275013,0.08583778421302746,-0.1083203593243588,7
0.033077046122196994,-0.04545454545454547,-0.005175666191858941,0.08583778421302746,-0.1083203593243588,7
0.03430802317217584,-0.04545454545454547,-0.0031596716286251825,0.08583778421302746,-0.1083203593243588,7
0.027193905974394115,-0.04545454545454547,-0.0023410577939506627,0.08583778421302746,-0.1083203593243588,7
0.027072915852859578,-0.04545454545454547,-0.0018815965238369037,0.08583778421302746,-0.1083203593243588,7
0.02633429977490738,-0.04545454545454547,-0.0022218144043106847,0.08583778421302746,-0.1083203593243588,7
0.025633995772918926,-0.04545454545454547,-0.0018256919384680437,0.08837289784487325,-0.1083203593243588,7
0.025718936744673678,-0.04545454545454547,-0.0018181490769364483,0.08841825826139928,-0.1083203593243588,7
0.02518380397472691,-0.04545454545454547,-0.0020857154619099427,0.08841825826139928,-0.1083203593243588,7
0.027232405357332533,-0.04545454545454547,-0.0023567357268273748,0.08841825826139928,-0.1083203593243588,7
0.028425180415223007,-0.04545454545454547,-0.0030987438788135924,0.08841825826139928,-0.1083203593243588,7
0.02729488874264351,-0.04545454545454547,-0.003663889715103452,0.08596746163909598,-0.1083203593243588,7
0.0251239119454621,-0.04545454545454547,-0.0033783028855766117,0.08596746163909598,-0.1083203593243588,7
0.025332412980149745,0.045454545454545414,0.0342060392213942,0.08596746163909598,-0.1083203593243588,7
0.02686092647125715,0.045454545454545414,0.034970295966947895,0.09134133686753237,-0.1083203593243588,7
0.024275898956476274,0.045454545454545414,0.036029891637325284,0.0018439009317830033,-0.017411268415267855,6
0.02586096773002191,0.045454545454545414,0.03682242602409802,0.0018439009317830033,-0.017411268415267855,6
0.026098486976983883,0.045454545454545414,0.03694118564757909,0.0018439009317830033,-0.017411268415267855,6
0.022166613168715953,-0.04545454545454547,-0.03367006867705158,-0.08577241184803407,0.07349782249382303,5
0.018708269870712592,-0.04545454545454547,-0.022812250672595014,-0.07647512741607589,0.07349782249382303,5
0.019483975788466026,-0.04545454545454547,-0.023144926852544268,-0.0789037774820753,0.07349782249382303,5
0.01618957336283748,-0.04545454545454547,-0.02316653394751994,-0.0789037774820753,0.07349782249382303,5
0.016176466311199764,-0.04545454545454547,-0.023356501198120216,-0.0789037774820753,0.07349782249382303,5
0.01579951421103504,-0.04545454545454547,-0.023386623784435512,-0.07794640586739655,0.07349782249382303,5
0.01762198525643671,-0.04545454545454547,-0.02374901046862271,-0.07953642187962359,0.07349782249382303,5
0.025875624044560362,-0.04545454545454547,-0.02387195473803544,-0.07953642187962359,0.07349782249382303,5
0.02341221712823766,-0.04545454545454547,-0.02657766116759369,-0.0929094731494351,0.07349782249382303,5
0.02436856638837641,-0.04545454545454547,-0.026099486537524308,-0.0929094731494351,0.07349782249382303,5
0.02350567626090835,-0.04545454545454547,-0.026530931601258356,-0.0929094731494351,0.07349782249382303,5
0.02047004612865537,-0.04545454545454547,-0.028048746667384716,-0.0929094731494351,0.07349782249382303,5
0.02066526383648318,-0.04545454545454547,-0.028105046753141905,-0.09325154405523725,0.07349782249382303,5
0.018695033992057054,-0.04545454545454547,-0.02718809877579781,-0.08780108977066574,0.07349782249382303,5
0.01969176221717873,-0.04545454545454547,-0.02754709198929778,-0.08780108977066574,0.07349782249382303,5
0.03654649957020824,-0.04545454545454547,-0.027793621615832598,-0.08780108977066574,0.07349782249382303,5
0.0336832709492221,-0.04545454545454547,-0.02805065989340022,-0.08780108977066574,0.07349782249382303,5
0.03261396507398642,-0.04545454545454547,-0.0252648945011833,-0.004138337530061282,-0.017411268415267855,6
0.027531126473608548,-0.04545454545454547,-0.008537106702114383,-0.004138337530061282,-0.017411268415267855,6
0.028226591616504922,-0.04545454545454547,-0.008189374130666227,-0.004138337530061282,-0.017411268415267855,6
0.028210891659307305,-0.04545454545454547,-0.008197224109265044,-0.004138337530061282,-0.017411268415267855,6
0.028690707244130174,-0.04545454545454547,-0.008437131901676498,-0.005235792784011574,-0.017411268415267855,6
0.029246696730588783,-0.04545454545454547,-0.008159137158447072,-0.005235792784011574,-0.017411268415267855,6
0.02939165444270246,-0.04545454545454547,-0.006090089246529096,-0.005235792784011574,-0.017411268415267855,6
0.028240125442744922,-0.04545454545454547,-0.004836878330133798,0.0028370272277234328,-0.017411268415267855,6
0.02674358633170979,-0.04545454545454547,-0.008230824493057565,-0.016813638863310654,-0.017411268415267855,6
0.026008802906386238,-0.04545454545454547,-0.008598216205719322,-0.016813638863310654,-0.017411268415267855,6
0.026336727187730027,-0.04545454545454547,-0.008434254065047497,-0.016813638863310654,-0.017411268415267855,6
0.026279109893107503,-0.04545454545454547,-0.008192314265383582,-0.015656147763958267,-0.017411268415267855,6
0.028173914292209643,-0.04545454545454547,-0.009139716464934722,-0.023271628046719093,-0.017411268415267855,6
0.02836090885538707,-0.04545454545454547,-0.009443335596559965,-0.023271628046719093,-0.017411268415267855,6
0.028402909877258766,-0.04545454545454547,-0.009422335085624067,-0.023271628046719093,-0.017411268415267855,6
0.028511770882774436,-0.04545454545454547,-0.009476765588381841,-0.02367453527586204,-0.017411268415267855,6
0.027704239685255715,-0.04545454545454547,-0.005541711262627813,-0.00533158331067536,-0.017411268415267855,6
