1,2,3,4,5,6,7,8,9,10,11
0.016253455126838418,0.021586857390364884,0.03656758668522124,0.038885434271205624,0.04324943495725976,0.04927620316354765,0.05674283075130459,0.08153447587224681,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.021987164911299227,0.03525253477973481,0.038885434271205624,0.04324943495725976,0.04927620316354765,0.05674283075130459,0.08153447587224681,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.021987164911299227,0.03525253477973481,0.038885434271205624,0.04324943495725976,0.048472377639660474,0.05674283075130459,0.082903626221848,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.021987164911299227,0.03525253477973481,0.038885434271205624,0.048472377639660474,0.04897993213528173,0.05157742249764354,0.082903626221848,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.021987164911299227,0.032770757552938616,0.03525253477973481,0.04897993213528173,0.05157742249764354,0.05488017112592985,0.082903626221848,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.021987164911299227,0.03525253477973481,0.039681030205299235,0.042067697205980296,0.05157742249764354,0.05488017112592985,0.082903626221848,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.021987164911299227,0.03525253477973481,0.039681030205299235,0.04605549568258988,0.04748794843409103,0.05488017112592985,0.082903626221848,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.02087951344621991,0.039506335148907466,0.039681030205299235,0.04605549568258988,0.04748794843409103,0.05488017112592985,0.082903626221848,0.09114909134514355,0.1571201931116968,0.182704896314313
0.016253455126838418,0.02087951344621991,0.039506335148907466,0.039681030205299235,0.04605549568258988,0.04748794843409103,0.05488017112592985,0.09114909134514355,0.09942335683833856,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.02087951344621991,0.039506335148907466,0.039681030205299235,0.04072654682347396,0.052735930441459786,0.05488017112592985,0.09114909134514355,0.09942335683833856,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.039506335148907466,0.039681030205299235,0.04072654682347396,0.052735930441459786,0.05698035041129343,0.09114909134514355,0.09942335683833856,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.039428967331830905,0.039681030205299235,0.04072654682347396,0.052735930441459786,0.05698035041129343,0.09132139088563182,0.09942335683833856,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.039428967331830905,0.039710147499865775,0.04072654682347396,0.052735930441459786,0.05698035041129343,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.039428967331830905,0.039710147499865775,0.04385101976566313,0.04967708871782782,0.05698035041129343,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.03703599808693806,0.039428967331830905,0.04385101976566313,0.051536698799201634,0.05698035041129343,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.037018432457905294,0.039414744761983506,0.04385101976566313,0.051536698799201634,0.05698035041129343,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.03807149697973979,0.039414744761983506,0.04385101976566313,0.051536698799201634,0.057543493142123495,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.020632917029759217,0.03807149697973979,0.039414744761983506,0.044307819466607536,0.05168221347048313,0.057543493142123495,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.021391028168778786,0.03807149697973979,0.03818223330994822,0.044307819466607536,0.05168221347048313,0.057543493142123495,0.09132139088563182,0.09969093982058295,0.1571201931116968,0.17732343734323053
0.016253455126838418,0.021391028168778786,0.03807149697973979,0.03818223330994822,0.044307819466607536,0.05168221347048313,0.057543493142123495,0.09132139088563182,0.09943219586997272,0.1571201931116968,0.17862721821722916
0.016253455126838418,0.021391028168778786,0.03807149697973979,0.03818223330994822,0.044307819466607536,0.05168221347048313,0.057543493142123495,0.08807536088819269,0.09132139088563182,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021391028168778786,0.03807149697973979,0.038269463474796934,0.044307819466607536,0.05168221347048313,0.057543493142123495,0.08686783209712493,0.09132139088563182,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021391028168778786,0.03807149697973979,0.038139114216511436,0.044307819466607536,0.05168221347048313,0.057543493142123495,0.08686783209712493,0.08917152889306233,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021391028168778786,0.03811054323230679,0.038139114216511436,0.044307819466607536,0.05168221347048313,0.05612108792732743,0.08686783209712493,0.08917152889306233,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021391028168778786,0.038022588284487874,0.03811054323230679,0.044307819466607536,0.05168221347048313,0.05612108792732743,0.08686783209712493,0.08852715764323488,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.038022588284487874,0.03817145304968262,0.044307819466607536,0.05168221347048313,0.05612108792732743,0.08686783209712493,0.08852715764323488,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.038022588284487874,0.03817145304968262,0.04644450590710874,0.04940374463100816,0.05612108792732743,0.08686783209712493,0.08852715764323488,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.035391422160686886,0.038022588284487874,0.04644450590710874,0.04940374463100816,0.05612108792732743,0.08852715764323488,0.08865212823896867,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.035391422160686886,0.03860745158579769,0.04644450590710874,0.04940374463100816,0.05612108792732743,0.08831466248935868,0.08852715764323488,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.03860745158579769,0.03908055154546302,0.04644450590710874,0.04940374463100816,0.0512967409970993,0.08831466248935868,0.08852715764323488,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.03860745158579769,0.03908055154546302,0.04713852245402825,0.048652711873928466,0.0512967409970993,0.08831466248935868,0.08852715764323488,0.1571201931116968,0.18319863869552186
0.016253455126838418,0.021400273033363254,0.03860745158579769,0.03908055154546302,0.04713852245402825,0.048652711873928466,0.0512967409970993,0.08831466248935868,0.08852715764323488,0.16514339306828052,0.17555543231636947
0.016253455126838418,0.021400273033363254,0.03860745158579769,0.03908055154546302,0.04713852245402825,0.048652711873928466,0.0512967409970993,0.08831466248935868,0.10202367911218628,0.1607042088780093,0.16514339306828052
0.016253455126838418,0.020976110560960194,0.03900758073122132,0.03908055154546302,0.04713852245402825,0.048652711873928466,0.0512967409970993,0.08831466248935868,0.10202367911218628,0.1607042088780093,0.16514339306828052
0.016253455126838418,0.027679567575122552,0.030121773677950936,0.03908055154546302,0.04713852245402825,0.048652711873928466,0.0512967409970993,0.08831466248935868,0.10202367911218628,0.1607042088780093,0.16514339306828052
0.016253455126838418,0.027679567575122552,0.030121773677950936,0.03908055154546302,0.04460227769396909,0.05065610483530648,0.0512967409970993,0.08831466248935868,0.10202367911218628,0.1607042088780093,0.16514339306828052
0.016253455126838418,0.027679567575122552,0.030827472326606282,0.03908055154546302,0.04460227769396909,0.04945396013090098,0.05065610483530648,0.08831466248935868,0.10202367911218628,0.1607042088780093,0.16514339306828052
0.016253455126838418,0.02193558790721998,0.036146472593442,0.03908055154546302,0.04460227769396909,0.04945396013090098,0.05065610483530648,0.08831466248935868,0.10202367911218628,0.1607042088780093,0.16514339306828052
0.016253455126838418,0.02193558790721998,0.036146472593442,0.03908055154546302,0.04460227769396909,0.04945396013090098,0.05065610483530648,0.09658044550911994,0.10202367911218628,0.15743118233191758,0.1607042088780093
0.015724958170623242,0.023492193860260736,0.036146472593442,0.03908055154546302,0.04460227769396909,0.04945396013090098,0.05065610483530648,0.09658044550911994,0.10202367911218628,0.15743118233191758,0.1607042088780093
0.015724958170623242,0.023492193860260736,0.036248919444841536,0.03908055154546302,0.04460227769396909,0.04945396013090098,0.05065610483530648,0.09352626972082448,0.10202367911218628,0.15743118233191758,0.1607042088780093
0.015724958170623242,0.023492193860260736,0.036248919444841536,0.03908055154546302,0.04460227769396909,0.04945396013090098,0.05065610483530648,0.09352626972082448,0.1035812133029962,0.15743118233191758,0.1631848444738315
0.015724958170623242,0.023492193860260736,0.03532558805021618,0.036248919444841536,0.04460227769396909,0.05065610483530648,0.05466498066553147,0.09352626972082448,0.1035812133029962,0.15743118233191758,0.1631848444738315
0.015724958170623242,0.023492193860260736,0.03532558805021618,0.036248919444841536,0.04460227769396909,0.05065610483530648,0.05466498066553147,0.05905282238058672,0.13475311883249244,0.15743118233191758,0.1631848444738315
0.01623234923465097,0.0226058544777211,0.03532558805021618,0.036248919444841536,0.04460227769396909,0.05065610483530648,0.05466498066553147,0.05905282238058672,0.13475311883249244,0.15743118233191758,0.1631848444738315
0.01623234923465097,0.0226058544777211,0.03532558805021618,0.036248919444841536,0.04460227769396909,0.05065610483530648,0.05466498066553147,0.05905282238058672,0.13475311883249244,0.1580860648174091,0.16288128792379533
0.01623234923465097,0.0226058544777211,0.03532558805021618,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.05905282238058672,0.13475311883249244,0.1580860648174091,0.16288128792379533
0.01623234923465097,0.0226058544777211,0.03532558805021618,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.059820688345362465,0.13158456568685947,0.1580860648174091,0.16288128792379533
0.01623234923465097,0.0226058544777211,0.03532558805021618,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.059820688345362465,0.11931857723201367,0.16288128792379533,0.17396042753756158
0.01623234923465097,0.0226058544777211,0.03532558805021618,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.059820688345362465,0.11877423951498292,0.15771166191177188,0.17396042753756158
0.015157097463167353,0.023522907142297083,0.03532558805021618,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.059820688345362465,0.11877423951498292,0.15771166191177188,0.17396042753756158
0.015157097463167353,0.023522907142297083,0.03530164113138111,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.0604277610627679,0.11877423951498292,0.15771166191177188,0.17396042753756158
0.015157097463167353,0.023522907142297083,0.03530164113138111,0.036248919444841536,0.040889870850285975,0.05411570202878557,0.05466498066553147,0.0604277610627679,0.11337995640010878,0.15937018558570645,0.17396042753756158
0.015157097463167353,0.023522907142297083,0.036248919444841536,0.03631735046695131,0.040889870850285975,0.05384116979471979,0.05411570202878557,0.0604277610627679,0.11337995640010878,0.15937018558570645,0.17396042753756158
0.015157097463167353,0.023522907142297083,0.03504862605268112,0.036248919444841536,0.03631735046695131,0.05411570202878557,0.05822637548432499,0.0604277610627679,0.11337995640010878,0.15937018558570645,0.17396042753756158
0.015157097463167353,0.023522907142297083,0.03504862605268112,0.036248919444841536,0.03631735046695131,0.05411570202878557,0.05822637548432499,0.0604277610627679,0.11337995640010878,0.15835268893419205,0.1750988856287198
0.015157097463167353,0.023522907142297083,0.03504862605268112,0.036248919444841536,0.03631735046695131,0.05411570202878557,0.05822726928040035,0.06035407419118887,0.11337995640010878,0.15835268893419205,0.1750988856287198
0.015157097463167353,0.023522907142297083,0.036248919444841536,0.03631735046695131,0.04001797538772435,0.05062261988526355,0.05822726928040035,0.06035407419118887,0.11337995640010878,0.15835268893419205,0.1750988856287198
0.015157097463167353,0.023522907142297083,0.036248919444841536,0.04001797538772435,0.043512135291929335,0.05062261988526355,0.05197625932016898,0.05822726928040035,0.11337995640010878,0.15835268893419205,0.1750988856287198
0.015157097463167353,0.023522907142297083,0.0337524139997219,0.036248919444841536,0.043512135291929335,0.05197625932016898,0.05702692747056983,0.05822726928040035,0.11337995640010878,0.15835268893419205,0.1750988856287198
0.015157097463167353,0.023522907142297083,0.0337524139997219,0.04178467411747384,0.043512135291929335,0.05197625932016898,0.05244807625062211,0.05702692747056983,0.11337995640010878,0.15835268893419205,0.1750988856287198
0.015157097463167353,0.023522907142297083,0.0337524139997219,0.04178467411747384,0.043512135291929335,0.05197625932016898,0.05300430631368332,0.05702692747056983,0.11337995640010878,0.15835268893419205,0.17475374948610467
0.015157097463167353,0.023522907142297083,0.0337524139997219,0.043512135291929335,0.04716375507912131,0.04723859939553906,0.05197625932016898,0.05702692747056983,0.11337995640010878,0.15835268893419205,0.17475374948610467
0.015259581106427203,0.023522907142297083,0.0337524139997219,0.043512135291929335,0.04638405519426061,0.04723859939553906,0.05197625932016898,0.05702692747056983,0.11337995640010878,0.15835268893419205,0.17475374948610467
0.015259581106427203,0.022850444525110588,0.0337524139997219,0.043512135291929335,0.04638405519426061,0.050327871115944264,0.05197625932016898,0.05702692747056983,0.11337995640010878,0.15835268893419205,0.17475374948610467
0.015259581106427203,0.022850444525110588,0.03924771433397403,0.043512135291929335,0.04638405519426061,0.050327871115944264,0.051356548269667394,0.05197625932016898,0.11337995640010878,0.15835268893419205,0.17475374948610467
0.015259581106427203,0.022850444525110588,0.03924771433397403,0.043512135291929335,0.04638405519426061,0.050327871115944264,0.051356548269667394,0.05197625932016898,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03800407483558707,0.043512135291929335,0.04638405519426061,0.050327871115944264,0.051356548269667394,0.05420826847567101,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03414860657706132,0.043512135291929335,0.04638405519426061,0.050327871115944264,0.05389225643778959,0.05420826847567101,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03414860657706132,0.043512135291929335,0.04638405519426061,0.050651279453697906,0.05389225643778959,0.05417182983082649,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03561163255804023,0.043512135291929335,0.04638405519426061,0.050651279453697906,0.051347744257166275,0.05389225643778959,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03561163255804023,0.037147602310455226,0.04638405519426061,0.051347744257166275,0.05389225643778959,0.05668949326858196,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03399823878049185,0.03561163255804023,0.04638405519426061,0.05389225643778959,0.05509806739507469,0.05668949326858196,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03397031558059733,0.03561163255804023,0.04632468701520949,0.05389225643778959,0.05509806739507469,0.05668949326858196,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03547515863257783,0.03561163255804023,0.04632468701520949,0.05271189756987375,0.05389225643778959,0.05668949326858196,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03561163255804023,0.0383936974063685,0.04632468701520949,0.05032415244210556,0.05389225643778959,0.05668949326858196,0.12151180564347809,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022850444525110588,0.03561163255804023,0.0383936974063685,0.04637757395942359,0.05032415244210556,0.05389225643778959,0.05668949326858196,0.1261588859897585,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022791953451721372,0.03561163255804023,0.0383936974063685,0.047489068454203455,0.05032415244210556,0.05389225643778959,0.05668949326858196,0.1261588859897585,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022791953451721372,0.03561163255804023,0.03792994038205629,0.047489068454203455,0.05032415244210556,0.05389225643778959,0.05736352308578656,0.1261588859897585,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022791953451721372,0.03792994038205629,0.043789751351735094,0.047489068454203455,0.04991798218858067,0.05032415244210556,0.05389225643778959,0.1261588859897585,0.15835268893419205,0.17082246838193654
0.015259581106427203,0.022791953451721372,0.03792994038205629,0.043789751351735094,0.047489068454203455,0.04991798218858067,0.05032415244210556,0.05389225643778959,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.015259581106427203,0.022791953451721372,0.03792994038205629,0.043789751351735094,0.047489068454203455,0.04782533958948939,0.052458369737651674,0.05389225643778959,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.015259581106427203,0.022791953451721372,0.03792994038205629,0.043789751351735094,0.04641572194956641,0.04905355914121888,0.052458369737651674,0.05389225643778959,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.015259581106427203,0.022791953451721372,0.03550005366444547,0.043789751351735094,0.04641572194956641,0.04905355914121888,0.05369425183112213,0.05389225643778959,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.015259581106427203,0.02187673565102799,0.03550005366444547,0.043789751351735094,0.04905355914121888,0.04954528544356199,0.05369425183112213,0.05389225643778959,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.015259581106427203,0.02187673565102799,0.03550005366444547,0.043789751351735094,0.0485631111137198,0.04954528544356199,0.05389225643778959,0.054230291560758634,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.015259581106427203,0.02187673565102799,0.03550005366444547,0.044249308337059146,0.0485631111137198,0.04954528544356199,0.05389225643778959,0.054740745943599976,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.018743092730338466,0.019019696152904535,0.03550005366444547,0.044249308337059146,0.0485631111137198,0.04954528544356199,0.05389225643778959,0.054740745943599976,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.018743092730338466,0.019019696152904535,0.03550005366444547,0.044249308337059146,0.0485631111137198,0.04986849415118397,0.05389225643778959,0.05463846669160231,0.1261588859897585,0.14630967858629584,0.17903781318210055
0.018743092730338466,0.019019696152904535,0.03550005366444547,0.044249308337059146,0.0485631111137198,0.04986849415118397,0.05389225643778959,0.05463846669160231,0.11854227523425477,0.14630967858629584,0.18562847290365
0.018743092730338466,0.019019696152904535,0.03550005366444547,0.044249308337059146,0.0485631111137198,0.04986849415118397,0.05389225643778959,0.05463846669160231,0.1164202868107919,0.14630967858629584,0.18620003728113713
0.018743092730338466,0.019019696152904535,0.039878240593158074,0.044249308337059146,0.04476558812836315,0.04986849415118397,0.05389225643778959,0.05463846669160231,0.1164202868107919,0.14630967858629584,0.18620003728113713
0.018743092730338466,0.019019696152904535,0.031765410842712456,0.04476558812836315,0.04986849415118397,0.05079714439228238,0.05389225643778959,0.05463846669160231,0.1164202868107919,0.14630967858629584,0.18620003728113713
0.018743092730338466,0.019019696152904535,0.031765410842712456,0.037414004862046185,0.04986849415118397,0.05389225643778959,0.05463846669160231,0.05946157763767756,0.1164202868107919,0.14630967858629584,0.18620003728113713
0.018743092730338466,0.019019696152904535,0.031765410842712456,0.037414004862046185,0.05025247792248003,0.05389225643778959,0.05463846669160231,0.05946157763767756,0.1164202868107919,0.14630967858629584,0.17950215769428368
0.018743092730338466,0.019148883194714663,0.031765410842712456,0.037414004862046185,0.051205420941939216,0.05389225643778959,0.05463846669160231,0.05946157763767756,0.1164202868107919,0.14630967858629584,0.17950215769428368
0.016805820097850473,0.02068432187587561,0.031765410842712456,0.037414004862046185,0.051205420941939216,0.05389225643778959,0.05463846669160231,0.05946157763767756,0.1164202868107919,0.14630967858629584,0.17950215769428368
0.016805820097850473,0.02106265545099369,0.031765410842712456,0.037718651982015,0.051205420941939216,0.05389225643778959,0.05463846669160231,0.05946157763767756,0.1164202868107919,0.14630967858629584,0.17950215769428368
0.016805820097850473,0.02106265545099369,0.031619715291326754,0.037718651982015,0.051205420941939216,0.05357383148638842,0.05389225643778959,0.05946157763767756,0.1164202868107919,0.14630967858629584,0.17950215769428368
0.016805820097850473,0.02106265545099369,0.031619715291326754,0.037718651982015,0.051205420941939216,0.05357383148638842,0.05389225643778959,0.05946157763767756,0.14444681295381173,0.14630967858629584,0.15761102522332102
0.016805820097850473,0.02106265545099369,0.031619715291326754,0.037718651982015,0.051205420941939216,0.05357383148638842,0.05389225643778959,0.05946157763767756,0.13594242968883508,0.14444681295381173,0.17196340343921754
0.016805820097850473,0.02106265545099369,0.031619715291326754,0.037718651982015,0.051205420941939216,0.05357383148638842,0.05389225643778959,0.05946157763767756,0.12220137857391039,0.14444681295381173,0.1748973478464089
0.016805820097850473,0.02106265545099369,0.03251062062731048,0.037718651982015,0.051205420941939216,0.05168420295421846,0.05389225643778959,0.05946157763767756,0.12220137857391039,0.14444681295381173,0.1748973478464089
0.016805820097850473,0.02106265545099369,0.03376627334904283,0.037718651982015,0.051205420941939216,0.05168420295421846,0.0565241139463268,0.05946157763767756,0.12220137857391039,0.14444681295381173,0.1748973478464089
0.016805820097850473,0.02106265545099369,0.03325439356892382,0.037718651982015,0.051205420941939216,0.052422128512558286,0.0565241139463268,0.05946157763767756,0.12220137857391039,0.14444681295381173,0.1748973478464089
0.016805820097850473,0.02106265545099369,0.03325439356892382,0.037718651982015,0.051205420941939216,0.052422128512558286,0.0565241139463268,0.05946157763767756,0.11763812407334624,0.15003198307062032,0.1748973478464089
0.016805820097850473,0.02137475149270841,0.03325439356892382,0.037718651982015,0.04941583651491134,0.052422128512558286,0.0565241139463268,0.05946157763767756,0.11763812407334624,0.15003198307062032,0.1748973478464089
