,Unnamed: 0,partisan_gini,partisan_bias,mean_median,efficiency_gap
498,498,0.02499435512030526,0.04545454545454541,0.011536984693012451,0.10773032218436554
499,499,0.026103400127941358,0.04545454545454541,0.011304514935380428,0.10376235304225644
500,500,0.02636890007358008,0.04545454545454541,0.011236901143558686,0.1032719268918162
501,501,0.0318138487986025,0.04545454545454541,0.013959375506069849,0.1032719268918162
502,502,0.03183487242703845,0.04545454545454541,0.013969887320287809,0.1032719268918162
503,503,0.033883091444296645,0.04545454545454541,0.013809040203813685,0.10192819125872754
504,504,0.043868971345064296,0.04545454545454541,0.014875750437111647,0.10874666234052813
505,505,0.04965878837675071,0.04545454545454541,0.017770658952954932,0.10874666234052813
506,506,0.04358086950573565,0.04545454545454541,0.01593055183303116,0.09654577759894507
507,507,0.04547602085510025,0.04545454545454541,0.025050101420672318,0.09654577759894507
508,508,0.04440411975694725,0.04545454545454541,0.010267755085731856,0.09654577759894507
509,509,0.044180591839558095,0.04545454545454541,0.010155991127037356,0.09654577759894507
510,510,0.04585887549960715,0.04545454545454541,0.01027020590016603,0.0979119266143172
511,511,0.047116550172536936,0.04545454545454541,0.008275878106993595,0.0979119266143172
512,512,0.04676235976369543,0.04545454545454541,0.00809878290257282,0.0979119266143172
513,513,0.03873079658742565,0.04545454545454541,0.008259575299657596,0.0979119266143172
514,514,0.036598943034284855,0.04545454545454541,0.008943390920859828,0.10321242469837323
515,515,0.032223302753944874,0.04545454545454541,0.009015601810303251,0.10321242469837323
516,516,0.030812578927582164,0.04545454545454541,0.0058686648152251894,0.10321242469837323
517,517,0.030636517575033825,0.04545454545454541,0.0057622777426826755,0.10321242469837323
518,518,0.030213848628468033,0.04545454545454541,0.005550943269399865,0.10321242469837323
519,519,0.033863587100594415,0.04545454545454541,0.0056996416965894295,0.10321242469837323
520,520,0.0352257060870212,0.04545454545454541,0.0053207499709642106,0.10321242469837323
521,521,0.03686371717259199,0.04545454545454541,0.006139755513749678,0.10847316571147413
522,522,0.030487217265870482,0.04545454545454541,0.006470262056275877,0.10847316571147413
523,523,0.030525450150912056,0.04545454545454541,0.006489378498796604,0.10847316571147413
524,524,0.030569430066378238,0.04545454545454541,0.006511368456529665,0.10871517687493946
525,525,0.032325345180639536,0.04545454545454541,0.00738932601366038,0.11374858215345107
526,526,0.03638263302646147,0.04545454545454541,0.023267001901494555,0.11374858215345107
527,527,0.03837520192182066,0.04545454545454541,0.02275266105803853,0.1103887094187703
528,528,0.035757916822643,0.04545454545454541,0.02241407269573281,0.1103887094187703
529,529,0.03581551660015305,0.04545454545454541,0.02282436308078029,0.1103887094187703
530,530,0.032883687410629886,0.04545454545454541,0.021358448486018644,0.103768756865766
531,531,0.03314996608923153,0.04545454545454541,0.021491587825319455,0.103768756865766
532,532,0.03276208282049091,0.04545454545454541,0.02001131913059617,0.09342738237577047
533,533,0.030161623957619555,0.04545454545454541,0.020892386574472455,0.09909770126750343
534,534,0.02717047794689539,0.04545454545454541,0.018270157497741968,0.10682524846168152
535,535,0.02869963949341042,0.04545454545454541,0.021790304717467124,0.10626091151490184
536,536,0.029398243855279945,0.04545454545454541,0.022139606898402,0.11233040207206382
537,537,0.028926544831785087,0.04545454545454541,0.0219037573866544,0.10569097122255128
538,538,0.031884524935865,0.04545454545454541,0.021234645620432646,0.1005417634689085
539,539,0.03377273269577485,0.04545454545454541,0.02217874950038756,0.1005417634689085
540,540,0.03172707944295236,0.04545454545454541,0.02178484036760253,0.1005417634689085
541,541,0.031716005848012555,0.04545454545454541,0.02177930357013258,0.10037899962137392
542,542,0.035289307467196315,0.04545454545454541,0.016810295467118874,0.10037899962137392
543,543,0.0192539652019017,0.04545454545454541,0.01598442164169966,0.10653254036209886
544,544,0.01904929975758176,0.04545454545454541,0.017099363110066438,0.10653254036209886
545,545,0.02422830173609052,0.04545454545454541,0.01782248884679849,0.1129230225726774
546,546,0.02477056207580055,0.04545454545454541,0.018093619016653517,0.1129230225726774
547,547,0.024192367319182742,0.04545454545454541,0.017804521638344672,0.1129230225726774
548,548,0.02009159679275421,-0.04545454545454547,-0.01070920557308419,0.02218297805009444
549,549,0.024550879211924916,-0.04545454545454547,-0.01083563795337572,0.021970050918401682
550,550,0.025602780492453826,-0.04545454545454547,-0.011430552915304593,0.021970050918401682
551,551,0.022264708159086544,-0.04545454545454547,-0.013099589081988272,0.01255296162161888
552,552,0.01968622007540016,-0.04545454545454547,-0.013115542088987686,0.012441161536181205
553,553,0.019251190489581148,-0.04545454545454547,-0.012774253118037038,0.10318120605876416
554,554,0.02099361328073397,-0.04545454545454547,-0.008412225868073886,0.10318120605876416
555,555,0.02169429330100869,-0.04545454545454547,-0.00770350820339616,0.10849371131190062
556,556,0.02318265860938432,-0.04545454545454547,-0.008175272200246721,0.10849371131190062
557,557,0.02439703126465997,-0.04545454545454547,-0.012201364312738659,0.02189694060000091
558,558,0.028693575422319286,-0.04545454545454547,-0.04988845679057735,-0.0697433747776339
559,559,0.02581428759254001,-0.04545454545454547,-0.05016549819437383,-0.0697433747776339
560,560,0.02595081203047991,-0.04545454545454547,-0.050233760413343764,-0.0697433747776339
561,561,0.02999242240475313,-0.04545454545454547,-0.04801791613343959,-0.09576451113077916
562,562,0.03033594614562108,-0.04545454545454547,-0.04788703795705168,-0.09576451113077916
563,563,0.029650166547017482,-0.04545454545454547,-0.04408694915128136,-0.09576451113077916
564,564,0.034214913294408233,-0.04545454545454547,-0.0440246604932904,-0.09576451113077916
565,565,0.036365505229076514,-0.04545454545454547,-0.039935248743639684,-0.10559037782825532
566,566,0.03383146827164645,-0.04545454545454547,-0.04617760001359589,-0.10559037782825532
567,567,0.03376786296332319,-0.04545454545454547,-0.04597045328031568,-0.10559037782825532
568,568,0.033731817130160095,-0.04545454545454547,-0.0459524303637342,-0.105504726688815
569,569,0.03049667044662785,-0.04545454545454547,-0.045233191452268666,-0.105504726688815
570,570,0.030990128516020787,-0.04545454545454547,-0.0512858736883941,-0.105504726688815
571,571,0.030924024621923882,-0.04545454545454547,-0.05125282174134571,-0.10456950163044017
572,572,0.03289611833502662,-0.04545454545454547,-0.05223886859789706,-0.11095331319152957
573,573,0.032502905905079336,-0.04545454545454547,-0.05390341946570437,-0.11095331319152957
574,574,0.03175201677622996,-0.04545454545454547,-0.05352797490127964,-0.10770337276042947
575,575,0.03012855800182537,-0.04545454545454547,-0.04725664512142341,-0.10770337276042947
576,576,0.03074315503195304,-0.04545454545454547,-0.04697213573825604,-0.10770337276042947
577,577,0.030773044212115408,-0.04545454545454547,-0.04698708032833715,-0.10738825127856337
578,578,0.03104101842599004,-0.04545454545454547,-0.047345955447540056,-0.10738825127856337
579,579,0.03007003386348945,-0.04545454545454547,-0.04736408680614168,-0.10738825127856337
580,580,0.03704997657181785,-0.04545454545454547,-0.048912649613869215,-0.10738825127856337
581,581,0.03842270186811896,-0.04545454545454547,-0.049599012262019786,-0.11453812022698352
582,582,0.0383310974204929,-0.04545454545454547,-0.04955321003820679,-0.11453812022698352
583,583,0.04630758138332911,-0.04545454545454547,-0.0535414520196249,-0.1397942664967163
584,584,0.04562897171589282,-0.04545454545454547,-0.052191125059945435,-0.1397942664967163
585,585,0.0468608617185048,-0.04545454545454547,-0.05175263523265677,-0.1397942664967163
586,586,0.0379848052971622,-0.04545454545454547,-0.046987022426055736,-0.1146902110353355
587,587,0.023786975552016084,-0.04545454545454547,-0.047109154675268834,-0.10631107479906003
588,588,0.018701952800315468,-0.04545454545454547,-0.045917285732956885,-0.10631107479906003
589,589,0.01848159622096057,-0.04545454545454547,-0.04580710744327948,-0.10631107479906003
590,590,0.020012180945945538,-0.04545454545454547,-0.04767741425819505,-0.10631107479906003
591,591,0.019861098758779748,-0.04545454545454547,-0.047601873164612174,-0.10631107479906003
592,592,0.02003895832751385,-0.04545454545454547,-0.047690802948979205,-0.10631107479906003
593,593,0.015511277507014209,-0.04545454545454547,-0.031090547897369925,-0.10530353990022308
594,594,0.016626150516298708,-0.04545454545454547,-0.031479494403252865,-0.10530353990022308
595,595,0.017933003963356533,-0.04545454545454547,-0.03252576345520769,-0.10530353990022308
596,596,0.01915405248843521,-0.04545454545454547,-0.03285833218073392,-0.10530353990022308
597,597,0.017639513525860042,-0.04545454545454547,-0.033051213420820125,-0.10530353990022308
598,598,0.02591409683457932,-0.04545454545454547,-0.03718850507517973,-0.12981550851294946
599,599,0.03350017014965587,-0.04545454545454547,-0.05453629565146279,-0.1349847282150596
600,600,0.0321480668937044,-0.04545454545454547,-0.0538602440234871,-0.1349847282150596
601,601,0.03236314393686699,-0.04545454545454547,-0.0563591185054308,-0.1349847282150596
602,602,0.0315548628898023,-0.04545454545454547,-0.05623293351891173,-0.1349847282150596
603,603,0.03700826877731538,-0.04545454545454547,-0.04962653915824039,-0.1035787767683158
604,604,0.037507697894840805,-0.04545454545454547,-0.050402379351433935,-0.1035787767683158
605,605,0.03574743779894188,-0.04545454545454547,-0.055491566927321545,-0.10186788858734587
606,606,0.034779278909886684,-0.04545454545454547,-0.054586801650188636,-0.10186788858734587
607,607,0.03483688520474517,-0.04545454545454547,-0.055958529313111405,-0.10186788858734587
608,608,0.027835746812420625,-0.04545454545454547,-0.057002003973593014,-0.10186788858734587
609,609,0.021046841704298627,-0.04545454545454547,-0.036709959593591024,-0.1081900633471558
610,610,0.022878866168551545,-0.04545454545454547,-0.03654509377648996,-0.1081900633471558
611,611,0.019203999328791133,-0.04545454545454547,-0.036844132850688105,-0.1081900633471558
612,612,0.019875750193956414,-0.04545454545454547,-0.036942589082084254,-0.1081900633471558
613,613,0.016992755768143682,-0.04545454545454547,-0.031801730916890036,-0.10266222952851048
614,614,0.02868114696827442,-0.04545454545454547,-0.037645926516955364,-0.1359378306140653
615,615,0.02994669598741528,-0.04545454545454547,-0.03778368246914793,-0.1359378306140653
616,616,0.033297644529043297,-0.04545454545454547,-0.038316293894354266,-0.1359378306140653
617,617,0.03093887495458524,-0.04545454545454547,-0.03816088718989336,-0.1337469224958582
618,618,0.03311433696698208,-0.04545454545454547,-0.039248618196091656,-0.1383939637559599
619,619,0.033997405153945684,-0.04545454545454547,-0.039690152289573566,-0.1383939637559599
620,620,0.04332275974810284,-0.04545454545454547,-0.038519297863318924,-0.1383939637559599
621,621,0.0326995567974329,-0.04545454545454547,-0.03924082403751078,-0.1383939637559599
622,622,0.03057631114205132,-0.04545454545454547,-0.03817920120982005,-0.13164913664451922
623,623,0.02356337566357639,-0.04545454545454547,-0.02008648215798681,-0.05294561206010735
624,624,0.023723259267944427,-0.04545454545454547,-0.02016642396017088,-0.05294561206010735
625,625,0.032912658420836134,-0.04545454545454547,-0.019612284802423163,-0.05294561206010735
626,626,0.031882695325549326,-0.04545454545454547,-0.016086705931368298,-0.03304039398456838
627,627,0.03143787449990574,-0.04545454545454547,-0.015864295518546626,-0.031515216685375616
628,628,0.031612926107415576,-0.04545454545454547,-0.021292911452299168,-0.06182744844188302
629,629,0.031644577722280125,-0.04545454545454547,-0.020578414239263987,-0.05875734872100969
630,630,0.031859110865947664,-0.04545454545454547,-0.020685680811097784,-0.05980410703884266
631,631,0.03205250023626432,-0.04545454545454547,-0.020782375496256056,-0.05829814121017856
632,632,0.031025985808032782,-0.04545454545454547,-0.020269118282140286,-0.05829814121017856
633,633,0.032642106770137784,-0.04545454545454547,-0.021077178763192816,-0.05829814121017856
634,634,0.03721202478049981,-0.04545454545454547,-0.021082686278951383,-0.05829814121017856
635,635,0.028558274307468663,-0.04545454545454547,-0.019427770580338063,-0.05829814121017856
636,636,0.029213854946585318,-0.04545454545454547,-0.019755560899896496,-0.0605389457865643
637,637,0.029400274949653138,-0.04545454545454547,-0.01984877090143033,-0.0605389457865643
638,638,0.0253710926083575,-0.04545454545454547,-0.01996178602781307,-0.0605389457865643
639,639,0.025495843119962336,-0.04545454545454547,-0.020024161283615397,-0.058163660916477865
640,640,0.024180460588479284,-0.04545454545454547,-0.01936647001787395,-0.0584208811607784
641,641,0.026980402276411037,-0.04545454545454547,-0.01856795866412908,-0.0584208811607784
642,642,0.028779465120130944,-0.04545454545454547,-0.019467490085989136,-0.0640559790232088
643,643,0.02877229203148687,-0.04545454545454547,-0.01946390354166705,-0.0640559790232088
644,644,0.036478913173294325,-0.04545454545454547,-0.02124709427506544,-0.0640559790232088
645,645,0.02694055118379269,-0.04545454545454547,-0.02135255025723504,-0.0640559790232088
646,646,0.02594770779579584,-0.04545454545454547,-0.02254531183324482,-0.0640559790232088
647,647,0.024948769780970676,-0.04545454545454547,-0.022045842825832333,-0.0640559790232088
648,648,0.02494468894144706,-0.04545454545454547,-0.022043802406070512,-0.0640559790232088
649,649,0.02492322518195963,-0.04545454545454547,-0.022033070526326748,-0.06254334254505557
650,650,0.025105452711619618,-0.04545454545454547,-0.030282500817676025,-0.06254334254505557
651,651,0.024020195640023948,-0.04545454545454547,-0.029739872281878126,-0.058607926172453376
652,652,0.0299703076996854,-0.04545454545454547,-0.029678257100512532,-0.055204027151144384
653,653,0.030082513033158443,-0.04545454545454547,-0.02973435976724903,-0.05569552060550286
654,654,0.022938585509780663,-0.04545454545454547,-0.02974110238818717,-0.06239018443278534
655,655,0.02207969851376178,-0.04545454545454547,-0.029311658890177724,-0.058815249958575275
656,656,0.02269658301875825,-0.04545454545454547,-0.02962010114267588,-0.06061926040641333
657,657,0.02447116313929679,-0.04545454545454547,-0.03050739120294521,-0.06761410346070627
658,658,0.02502102267252424,-0.04545454545454547,-0.030782320969558907,-0.06761410346070627
659,659,0.024737665676361275,-0.04545454545454547,-0.030640642471477464,-0.06639630968997222
660,660,0.025030452122518903,-0.04545454545454547,-0.03078703569455632,-0.06639630968997222
661,661,0.027639889282451403,-0.04545454545454547,-0.03209175427452249,-0.06639630968997222
662,662,0.04667822068296699,-0.04545454545454547,-0.05807633162495667,-0.1561261510539226
663,663,0.04625618249297876,-0.04545454545454547,-0.057865312529962576,-0.1561261510539226
664,664,0.04428191923553106,-0.04545454545454547,-0.0568781809012387,-0.15240686372476794
665,665,0.04403475042226825,-0.04545454545454547,-0.05675459649460729,-0.15240686372476794
666,666,0.04208298850859487,-0.04545454545454547,-0.054784501190317525,-0.1466983887179572
667,667,0.02584797276985446,-0.04545454545454547,-0.04152301970378497,-0.11568627241705115
668,668,0.027873541975750538,-0.04545454545454547,-0.042535804306732934,-0.12001392297961368
669,669,0.032594941308187964,-0.04545454545454547,-0.044896503972951696,-0.12001392297961368
670,670,0.028373288081984693,-0.04545454545454547,-0.039716335383579486,-0.12001392297961368
671,671,0.028160484249945317,-0.04545454545454547,-0.039609933467559866,-0.12001392297961368
672,672,0.02818552683494026,-0.04545454545454547,-0.03962245476005727,-0.11962382339748985
673,673,0.027560148201274982,-0.04545454545454547,-0.03930976544322457,-0.11716422151786092
674,674,0.025757548804268227,-0.04545454545454547,-0.04013235434906465,-0.11716422151786092
675,675,0.02570421578901481,-0.04545454545454547,-0.04010568784143792,-0.11716422151786092
676,676,0.02579937885678421,-0.04545454545454547,-0.04015326937532265,-0.11716422151786092
677,677,0.025964856803828974,-0.04545454545454547,-0.040236008348845054,-0.11767972931038025
678,678,0.023207726322244143,-0.04545454545454547,-0.04020289647997982,-0.11767972931038025
679,679,0.023448181056676152,-0.04545454545454547,-0.040323123847195774,-0.11767972931038025
680,680,0.023584557136668446,-0.04545454545454547,-0.04039131188719186,-0.11767972931038025
681,681,0.02382245601288094,-0.04545454545454547,-0.03893101692312245,-0.11767972931038025
682,682,0.030811434921320456,-0.04545454545454547,-0.04400475077951799,-0.11767972931038025
683,683,0.04564654796227394,-0.04545454545454547,-0.050280316568712465,-0.15182518308931653
684,684,0.05044976298882689,-0.04545454545454547,-0.06370395460948536,-0.15182518308931653
685,685,0.04756552834286225,-0.04545454545454547,-0.062261837286502975,-0.14171514672360375
686,686,0.04574200675213482,-0.04545454545454547,-0.06135007649113928,-0.13640504290428335
687,687,0.04641679557383125,-0.04545454545454547,-0.0616874709019874,-0.1384804153733389
688,688,0.03394519009716907,-0.04545454545454547,-0.05774336583020623,-0.1104023175437281
689,689,0.03319383157050765,-0.04545454545454547,-0.057755264503647326,-0.1104023175437281
690,690,0.03281204581766542,-0.04545454545454547,-0.05756437162722616,-0.10922401401796966
691,691,0.033403581021908074,-0.04545454545454547,-0.057860139229347525,-0.11134981659716296
692,692,0.03329269948124822,-0.04545454545454547,-0.05780469845901748,-0.11114302646300016
693,693,0.03263737830703031,-0.04545454545454547,-0.05747703787190873,-0.109396116774789
694,694,0.02678543223513895,-0.04545454545454547,-0.04162786411098979,-0.10793124214697787
695,695,0.029031211981725414,-0.04545454545454547,-0.04275075398428313,-0.10793124214697787
696,696,0.030540921362289888,-0.04545454545454547,-0.04272570378983415,-0.10793124214697787
697,697,0.043311340492289775,-0.04545454545454547,-0.04996311087716626,-0.13653738859014755
698,698,0.04140134240085202,-0.04545454545454547,-0.04900811183144743,-0.13271697421473785
699,699,0.04063443143895573,-0.04545454545454547,-0.04862465635049934,-0.13271697421473785
700,700,0.041419463997125004,-0.04545454545454547,-0.049017172629584,-0.13271697421473785
701,701,0.04072556309893092,-0.04545454545454547,-0.04867022218048683,-0.13271697421473785
702,702,0.037655395639412836,-0.04545454545454547,-0.047135138450727865,-0.13271697421473785
703,703,0.04066089084499805,-0.04545454545454547,-0.04863788605352043,-0.13271697421473785
704,704,0.0391499084740018,-0.04545454545454547,-0.047882394868022315,-0.13271697421473785
705,705,0.03931828911019896,-0.04545454545454547,-0.047966585186120785,-0.13271697421473785
706,706,0.03914035824667519,-0.04545454545454547,-0.04787761975435895,-0.13271697421473785
707,707,0.0399744054195189,-0.04545454545454547,-0.04829464334078088,-0.13271697421473785
708,708,0.03902457157077712,-0.04545454545454547,-0.046263159134380734,-0.1311216216829195
709,709,0.03905474911843048,-0.04545454545454547,-0.04627824790820745,-0.1311216216829195
710,710,0.03765295003216354,-0.04545454545454547,-0.04557734836507399,-0.1311216216829195
711,711,0.04527081669775612,-0.04545454545454547,-0.05700413300648149,-0.14733236724540333
712,712,0.04179352267223732,-0.04545454545454547,-0.055265485993722115,-0.14092667595398958
713,713,0.0344306715456832,-0.04545454545454547,-0.051584060430445,-0.13044655195462038
714,714,0.03547531523367317,-0.04545454545454547,-0.05210638227444003,-0.13044655195462038
715,715,0.03852310057979573,-0.04545454545454547,-0.0518029130607211,-0.13044655195462038
716,716,0.038540785814082594,-0.04545454545454547,-0.05160986053255817,-0.13044655195462038
717,717,0.036084213250604014,-0.04545454545454547,-0.05149723080097951,-0.13044655195462038
718,718,0.036159651009174926,-0.04545454545454547,-0.0515349496802649,-0.13044655195462038
719,719,0.03606482983508258,-0.04545454545454547,-0.05148753909321885,-0.13044655195462038
720,720,0.03513737460373589,-0.04545454545454547,-0.051937411959471484,-0.13044655195462038
721,721,0.03446455461011839,-0.04545454545454547,-0.05160100196266265,-0.13044655195462038
722,722,0.03433367101762115,-0.04545454545454547,-0.051535560166414085,-0.13044655195462038
723,723,0.034522003933223605,-0.04545454545454547,-0.05162972662421533,-0.13044655195462038
724,724,0.036278537652150666,-0.04545454545454547,-0.0525079934836788,-0.13591568405776142
725,725,0.0371749722619906,-0.04545454545454547,-0.052956210788598745,-0.13591568405776142
726,726,0.038748627196171205,-0.04545454545454547,-0.0537430382556891,-0.13591568405776142
727,727,0.038757024350157716,-0.04545454545454547,-0.0537472368326824,-0.13591568405776142
728,728,0.03321477432962645,-0.04545454545454547,-0.050976111822416736,-0.13591568405776142
729,729,0.03488176565043245,-0.04545454545454547,-0.05090779824803887,-0.13591568405776142
730,730,0.03455780956120655,-0.04545454545454547,-0.05092528622127807,-0.13591568405776142
731,731,0.034310469022355634,-0.04545454545454547,-0.05085692413610093,-0.13591568405776142
732,732,0.03444302543532268,-0.04545454545454547,-0.05092320234258446,-0.13591568405776142
733,733,0.03544983646923095,-0.04545454545454547,-0.051426607859538516,-0.13591568405776142
734,734,0.028532612039603243,-0.04545454545454547,-0.04335403701526736,-0.08804096632629456
735,735,0.028886346168509082,-0.04545454545454547,-0.043530904079720316,-0.08804096632629456
736,736,0.02782543431803237,-0.04545454545454547,-0.04300044815448195,-0.08624095826814998
737,737,0.03384652108675488,-0.04545454545454547,-0.03664716827649933,-0.08624095826814998
738,738,0.03251138922136156,-0.04545454545454547,-0.03627078193633088,-0.08624095826814998
739,739,0.03242191244340991,-0.04545454545454547,-0.036761411856553516,-0.08433448664415899
740,740,0.027596344499631463,-0.04545454545454547,-0.03471985086526064,-0.06363572810539413
741,741,0.027957910854670063,-0.04545454545454547,-0.035043542529786365,-0.06521293647060204
742,742,0.02785768976392408,-0.04545454545454547,-0.035093653075159326,-0.06521293647060204
743,743,0.03008144601040633,-0.04545454545454547,-0.03398177495191823,-0.06521293647060204
744,744,0.031180373582711536,-0.04545454545454547,-0.03438833025106447,-0.0677597904455487
745,745,0.038438919637229854,-0.04545454545454547,-0.030236020810174288,-0.0677597904455487
746,746,0.038690714305130214,-0.04545454545454547,-0.03104854338276664,-0.0677597904455487
747,747,0.040308537798092015,-0.04545454545454547,-0.030239631636285732,-0.0677597904455487
748,748,0.03726166707558096,-0.04545454545454547,-0.028716196275030192,-0.059127703180645724
749,749,0.03164994604190625,-0.04545454545454547,-0.03008388522692107,-0.0647409213127518
750,750,0.031068758904371826,-0.04545454545454547,-0.02979397990157462,-0.06296412711482936
751,751,0.03076807267591257,-0.04545454545454547,-0.029529627766313408,-0.0616097184425581
752,752,0.018293619276917642,-0.04545454545454547,-0.03773091885890534,-0.0616097184425581
753,753,0.01773546525353238,-0.04545454545454547,-0.038009995870598064,-0.0616097184425581
754,754,0.018766473140286663,-0.04545454545454547,-0.03825921851797165,-0.0616097184425581
755,755,0.01850056006511733,-0.04545454545454547,-0.03812626198038693,-0.0616097184425581
756,756,0.018777091823010048,-0.04545454545454547,-0.028033155024763445,-0.0616097184425581
757,757,0.01834191833107026,-0.04545454545454547,-0.028250741770733282,-0.0616097184425581
758,758,0.022601101887178163,-0.04545454545454547,-0.025659854683342757,-0.0616097184425581
759,759,0.022273036556165277,-0.04545454545454547,-0.020642926426533204,0.02503374681576546
760,760,0.0222240254642779,-0.04545454545454547,-0.02061842088058952,0.02503374681576546
761,761,0.02185422201393986,-0.04545454545454547,-0.020433519155420462,0.02503374681576546
762,762,0.02151366660695896,-0.04545454545454547,-0.023525639611340576,0.02503374681576546
763,763,0.021474893372864,-0.04545454545454547,-0.028862422846007263,-0.06278508688254134
764,764,0.02012953518359449,-0.04545454545454547,-0.028656913070582383,-0.06278508688254134
765,765,0.019683580353209527,-0.04545454545454547,-0.028295696643711014,-0.06278508688254134
766,766,0.02075810206985156,-0.04545454545454547,-0.02850834156743665,-0.06278508688254134
767,767,0.020955033619393226,-0.04545454545454547,-0.028819643159387343,-0.06278508688254134
768,768,0.023223772411677786,-0.04545454545454547,-0.04839977029267961,-0.10525177566018752
769,769,0.023630863183130648,-0.04545454545454547,-0.04819622490695319,-0.10525177566018752
770,770,0.024840251872050943,-0.04545454545454547,-0.04921816865073703,-0.10991722791287918
771,771,0.019351582477548857,-0.04545454545454547,-0.026643432068313263,-0.06547469275655518
772,772,0.034738776971688215,-0.13636363636363635,-0.01894983482124352,-0.06547469275655518
773,773,0.0380336891419941,-0.13636363636363635,-0.02095848142666373,-0.06547469275655518
774,774,0.038413122119006014,-0.13636363636363635,-0.02651609064303773,-0.06329552498144893
775,775,0.03486196349395677,-0.13636363636363635,-0.024635567264989392,-0.06329552498144893
776,776,0.032234691433067945,-0.13636363636363635,-0.02594920329543382,-0.06329552498144893
777,777,0.033682549996659934,-0.13636363636363635,-0.030417795656533356,-0.06329552498144893
778,778,0.033383339528150244,-0.13636363636363635,-0.030567400890788243,-0.06329552498144893
779,779,0.03284093935236351,-0.13636363636363635,-0.03083860097868152,-0.06329552498144893
780,780,0.02816221292055864,-0.13636363636363635,-0.03351804546629422,-0.06329552498144893
781,781,0.02919466052435122,-0.13636363636363635,-0.033709455947230516,-0.06432627374050799
782,782,0.029439834403250282,-0.13636363636363635,-0.03358686900778096,-0.06432627374050799
783,783,0.02030068011700637,-0.13636363636363635,-0.023119133382929924,-0.06107099678981664
784,784,0.012198189704490593,-0.04545454545454547,-0.027170378589187805,-0.06107099678981664
785,785,0.012368464541222271,-0.04545454545454547,-0.026745159899111748,-0.06107099678981664
786,786,0.026426885790662918,-0.13636363636363635,-0.01971594927439146,-0.06107099678981664
787,787,0.026377713268893238,-0.13636363636363635,-0.019740535535276327,-0.06154914894519688
788,788,0.027854881959699658,-0.13636363636363635,-0.019001951189873027,-0.06154914894519688
789,789,0.028310401740473893,-0.13636363636363635,-0.01877419129948588,-0.06154914894519688
790,790,0.02832760982324737,-0.13636363636363635,-0.01876558725809918,-0.06154914894519688
791,791,0.030229962204844994,-0.13636363636363635,-0.01881728148045292,-0.15775272222535006
792,792,0.02994697672446703,-0.13636363636363635,-0.01867578874026388,-0.15664005789056454
793,793,0.029373088166505263,-0.13636363636363635,-0.018242848086470254,-0.15205892264741536
794,794,0.02384584900462644,-0.04545454545454547,-0.01716057801598153,-0.09499765326550973
795,795,0.024580429103911297,-0.04545454545454547,-0.016566179286537863,-0.09499765326550973
796,796,0.024237456954652,0.04545454545454541,0.005261083038979209,-0.005562921434958099
797,797,0.028569939076572994,-0.04545454545454547,-0.011411240762802422,0.006827409752115997
798,798,0.028588151801679142,-0.04545454545454547,-0.011402134400249396,0.006827409752115997
799,799,0.029018960012930837,-0.04545454545454547,-0.01118673029462358,0.006827409752115997
800,800,0.02898287557188387,-0.04545454545454547,-0.01122862839574934,0.006827409752115997
801,801,0.028234245152817312,-0.04545454545454547,-0.009448777415098641,0.002352471248833637
802,802,0.02768295246920325,-0.04545454545454547,-0.009724423756905631,0.002352471248833637
803,803,0.03194348027461096,-0.13636363636363635,-0.012711030302043569,0.002352471248833637
804,804,0.03255748892461285,-0.13636363636363635,-0.0124040259770426,0.007961420165266677
805,805,0.03499618360327901,-0.13636363636363635,-0.01421585757690169,0.003804538229625635
806,806,0.03481493099375732,-0.13636363636363635,-0.014125231272140716,0.003804538229625635
807,807,0.034637942367717986,-0.13636363636363635,-0.020983636361286084,-0.09354558628471774
808,808,0.04732290676246936,-0.13636363636363635,-0.02290264335259007,-0.09354558628471774
809,809,0.03484486685256913,-0.13636363636363635,-0.02104071840199873,-0.09354558628471774
810,810,0.041175484292617005,-0.13636363636363635,-0.019918093492090786,-0.15557729001395768
811,811,0.035650484575780995,-0.13636363636363635,-0.020022529969781374,-0.09354558628471774
812,812,0.032782032462502976,-0.13636363636363635,-0.01623859729613175,6.737355984012854e-05
813,813,0.03221674036929874,-0.13636363636363635,-0.016238450613892397,6.737355984012854e-05
814,814,0.031848759407882093,-0.13636363636363635,-0.016054460133184126,6.737355984012854e-05
815,815,0.02668722445010925,-0.13636363636363635,-0.019595026930996573,6.737355984012854e-05
816,816,0.02716067910300342,-0.13636363636363635,-0.02841847214459575,-0.08185674059791967
817,817,0.026508432959660082,-0.13636363636363635,-0.020687221087747232,6.737355984012854e-05
818,818,0.026819762916286474,-0.13636363636363635,-0.020531556109434024,6.737355984012854e-05
819,819,0.013627468231041086,-0.04545454545454547,-0.024275446816510168,6.737355984012854e-05
820,820,0.02099701486990445,-0.04545454545454547,-0.03062173233073762,-0.042861724640391966
821,821,0.02174072764374261,-0.04545454545454547,-0.031060773252587607,-0.042861724640391966
822,822,0.021637448825605195,-0.04545454545454547,-0.031009133843518773,-0.042861724640391966
823,823,0.019563907187727603,-0.04545454545454547,-0.02997236302457995,-0.042861724640391966
824,824,0.023638836851908544,-0.04545454545454547,-0.027681239942269675,-0.042861724640391966
825,825,0.02377664252347491,-0.04545454545454547,-0.027066005239681168,-0.042861724640391966
